-5.23949e-02 4.57585e-02 1.07553e-07 6.61671e-03 3.18833e-01 -5.21285e-02 -1.34125e-03 -2.24118e-01 1.06752e-03 -7.86689e-05 6.64995e-05 -8.37038e-04 1.18038e-03 5.06190e-03 -1.08869e-03 1.07088e-03 9.00816e-03 -6.61041e-03 1.18851e-04 -6.19053e-03 5.54348e-03 -3.85265e-02 2.39314e-03 -4.52645e-04 2.47425e-01 -8.13197e-02 -2.33022e-02 -4.67745e-02 1.69458e-03 1.88164e-02 3.84904e-02 -3.29407e-01 -2.38144e-04 -7.36605e-03 4.44928e-05 8.89564e-04 -7.07331e-05 -8.30278e-03 8.45348e-05 5.78207e-03 3.13570e-02 -2.05711e-03 -1.37958e-04 9.62529e-04 -1.52570e-04 1.15744e-03 6.69515e-02 1.29659e-04 -6.68219e-02 6.66012e-02 -1.32352e-02 1.92065e-03 6.70259e-03 2.69251e-02 -6.34789e-03 3.67330e-03 -4.53631e-05 2.01307e-04 -1.51472e-04 5.49711e-03 6.58610e-02 -2.57529e-03 2.00967e-03 -5.43442e-03 4.49302e-03 1.83251e-04 -6.19761e-05 1.11944e-03 5.27981e-02 -1.79991e-04 9.36283e-05 1.20533e-03 4.08573e-02 -1.00682e-03 9.59872e-04 1.23584e-03 -1.26207e-04 3.86136e-07 -2.35550e-08 1.00552e-08 -2.56645e-08 -5.67300e-08 -2.48660e-04 -1.00610e-02 4.38835e-02 -3.75067e-02 6.20673e-03 1.27282e-04 -3.79708e-05 -1.12607e-03 2.18837e-04 1.28347e-03 -5.35853e-03 1.50143e-06 -1.06638e-03 -6.98920e-07 -1.60664e-02 -7.23725e-02 1.38108e-02 4.29602e-05 -6.85954e-03 6.66451e-03 5.33109e-03 -4.59475e-03 -5.80419e-05 2.91994e-04 4.33542e-03 -3.33200e-04 -5.94068e-03 8.28175e-04 -1.27213e-04 -2.86888e-04 3.38550e-04 -9.66710e-04 1.79353e-04 2.27969e-04 2.42898e-05 -1.20334e-03 -1.22405e-03
1.47229e-01 -1.28536e-01 -3.06335e-07 -1.86372e-02 -8.99374e-01 1.46503e-01 3.70105e-03 6.27793e-01 -2.94074e-03 2.18449e-04 -1.84675e-04 2.30453e-03 -3.32512e-03 -1.38139e-02 3.06603e-03 -3.01588e-03 -2.47229e-02 1.81088e-02 -3.25530e-04 1.69872e-02 -1.52087e-02 1.07502e-01 -6.73652e-03 1.28447e-03 -6.90074e-01 2.29642e-01 6.49928e-02 1.31014e-01 -4.77297e-03 -5.31959e-02 -1.07402e-01 9.18375e-01 6.32779e-04 1.98277e-02 -1.51415e-04 -3.13505e-03 1.79321e-04 2.20445e-02 -2.34999e-04 -1.60385e-02 -8.76302e-02 5.80899e-03 3.83361e-04 -2.65878e-03 4.25280e-04 -3.15934e-03 -1.87068e-01 -3.62621e-04 1.86714e-01 -1.86100e-01 3.68295e-02 -5.28486e-03 -1.84398e-02 -7.51767e-02 1.74724e-02 -1.00563e-02 1.26143e-04 -5.57612e-04 4.20650e-04 -1.51073e-02 -1.81112e-01 6.98246e-03 -5.43442e-03 1.49390e-02 -1.24351e-02 -4.66729e-04 1.62729e-04 -3.03954e-03 -1.46357e-01 4.80918e-04 -2.55126e-04 -3.30533e-03 -1.14155e-01 2.76045e-03 -2.63627e-03 -3.36378e-03 3.44238e-04 -1.08146e-06 6.60169e-08 -2.81263e-08 7.17204e-08 1.59175e-07 6.75994e-04 2.85451e-02 -1.23924e-01 1.04798e-01 -1.74567e-02 -3.19572e-04 9.93952e-05 3.15647e-03 -6.13451e-04 -3.49933e-03 1.47013e-02 -4.05354e-06 2.91616e-03 1.82280e-06 4.50246e-02 2.02815e-01 -3.87056e-02 -1.20423e-04 1.87689e-02 -1.82357e-02 -1.45912e-02 1.25735e-02 1.57646e-04 -7.90606e-04 -1.18937e-02 8.43153e-04 1.55575e-02 -2.32132e-03 3.57034e-04 7.37863e-04 -8.72691e-04 2.50981e-03 -4.61321e-04 -5.85521e-04 -6.72490e-05 3.25392e-03 3.31006e-03
-1.26011e-01 1.09999e-01 2.64581e-07 1.59638e-02 7.71593e-01 -1.25402e-01 -3.13981e-03 -5.36160e-01 2.49229e-03 -1.85895e-04 1.57182e-04 -1.95273e-03 2.79335e-03 1.13996e-02 -2.57543e-03 2.53337e-03 2.06664e-02 -1.51181e-02 2.71956e-04 -1.42132e-02 1.27244e-02 -9.14469e-02 5.74612e-03 -1.09893e-03 5.86932e-01 -1.97229e-01 -5.51609e-02 -1.11316e-01 4.07554e-03 4.54599e-02 9.13621e-02 -7.81024e-01 -5.05250e-04 -1.59568e-02 1.31767e-04 2.73148e-03 -1.43164e-04 -1.80817e-02 2.01452e-04 1.35489e-02 7.47667e-02 -4.94308e-03 -3.24095e-04 2.24443e-03 -3.60680e-04 2.65089e-03 1.58114e-01 3.09083e-04 -1.57819e-01 1.57307e-01 -3.11014e-02 4.45043e-03 1.54450e-02 6.38481e-02 -1.46389e-02 8.41313e-03 -1.08053e-04 4.75432e-04 -3.59117e-04 1.25741e-02 1.52753e-01 -5.77847e-03 4.49302e-03 -1.24351e-02 1.04094e-02 4.04485e-04 -1.42853e-04 2.53741e-03 1.23813e-01 -3.96384e-04 2.13570e-04 2.79332e-03 9.74919e-02 -2.33248e-03 2.23068e-03 2.89876e-03 -2.97413e-04 9.35796e-07 -5.70909e-08 2.42856e-08 -6.21832e-08 -1.37593e-07 -5.82093e-04 -2.46937e-02 1.07193e-01 -9.04450e-02 1.50012e-02 2.77963e-04 -8.79896e-05 -2.69917e-03 5.24561e-04 2.99057e-03 -1.26096e-02 3.44940e-06 -2.49683e-03 -1.52599e-06 -3.85031e-02 -1.73440e-01 3.30999e-02 1.02976e-04 -1.55971e-02 1.51538e-02 1.21392e-02 -1.04602e-02 -1.30727e-04 6.57444e-04 9.92111e-03 -6.69833e-04 -1.27549e-02 2.00228e-03 -3.08113e-04 -5.50724e-04 6.55290e-04 -1.92241e-03 3.42896e-04 4.36468e-04 5.79909e-05 -2.74627e-03 -2.79370e-03
-1.24507e-02 1.08519e-02 2.50633e-08 1.59417e-03 7.58708e-02 -1.23904e-02 -3.61696e-04 -5.86652e-02 2.86970e-04 -2.18207e-05 1.83741e-05 -2.23895e-04 2.65860e-04 8.41478e-04 -2.44865e-04 2.40770e-04 2.02242e-03 -1.46954e-03 2.49941e-05 -1.31248e-03 1.16750e-03 -9.00162e-03 5.81575e-04 -1.11615e-04 5.80440e-02 -1.83228e-02 -5.63419e-03 -1.15424e-02 4.04492e-04 4.57806e-03 8.99255e-03 -7.75355e-02 -3.79577e-06 8.94672e-04 3.44159e-05 9.94823e-04 -1.30979e-05 3.71933e-04 3.87244e-05 2.12509e-04 1.33155e-03 1.02891e-04 -3.09520e-06 5.68602e-05 -3.05478e-06 1.36820e-04 4.86905e-03 1.14707e-05 -4.85740e-03 4.84792e-03 -1.06505e-03 1.95498e-04 3.97850e-04 1.57621e-03 -3.69702e-04 2.90782e-04 -2.35616e-05 7.18151e-05 -5.49668e-05 4.72792e-04 5.44043e-03 -2.31813e-04 1.83251e-04 -4.66729e-04 4.04485e-04 4.28658e-04 -1.32071e-04 1.57191e-04 4.71369e-03 -2.43084e-05 1.31255e-05 2.94237e-04 8.18636e-03 -2.45460e-04 2.34262e-04 1.23587e-03 -1.24686e-04 3.67121e-07 -2.24240e-08 9.59623e-09 -2.49350e-08 -5.34861e-08 -2.52185e-04 -2.49040e-04 5.38736e-03 -9.68905e-03 3.34027e-04 3.41666e-04 -9.16651e-05 -2.56943e-04 5.00110e-05 8.71365e-04 -3.68614e-03 1.03651e-06 -7.27384e-04 -4.55923e-07 -3.65622e-03 -1.64632e-02 3.14213e-03 9.80652e-06 -1.25321e-03 1.21909e-03 9.43664e-04 -8.05870e-04 -9.54539e-06 6.32580e-05 9.46322e-04 -1.77751e-05 2.18585e-04 4.19458e-04 -6.57332e-05 1.24117e-04 -1.33690e-04 2.56401e-04 -8.33334e-05 -9.95908e-05 1.54579e-05 -2.32112e-04 -2.36135e-04
4.14378e-03 -3.61181e-03 -8.43218e-09 -5.30413e-04 -2.52976e-02 4.12392e-03 1.17452e-04 1.94655e-02 -9.30603e-05 7.13355e-06 -6.00563e-06 7.25315e-05 -8.67867e-05 -2.78731e-04 7.99313e-05 -7.85929e-05 -6.34179e-04 4.60762e-04 -7.84607e-06 4.10651e-04 -3.65339e-04 2.98594e-03 -1.93493e-04 3.72909e-05 -1.92269e-02 6.19606e-03 1.85336e-03 3.80156e-03 -1.34648e-04 -1.52540e-03 -2.98299e-03 2.56545e-02 5.37927e-07 -2.72269e-04 -1.21263e-05 -3.36326e-04 2.96359e-06 -1.85962e-04 -1.23972e-05 -5.39083e-05 -4.33790e-04 -3.09383e-05 7.34718e-07 -1.53822e-05 8.25577e-07 -3.72016e-05 -1.85130e-03 -4.34506e-06 1.84735e-03 -1.84354e-03 3.94909e-04 -6.85848e-05 -1.32442e-04 -5.89673e-04 1.23643e-04 -9.33749e-05 7.55989e-06 -2.32209e-05 1.77943e-05 -1.64760e-04 -2.03253e-03 7.87679e-05 -6.19761e-05 1.62729e-04 -1.42853e-04 -1.32071e-04 4.11968e-05 -5.19735e-05 -1.77801e-03 7.84302e-06 -4.36962e-06 -9.68516e-05 -2.86983e-03 8.08028e-05 -7.72337e-05 -3.85942e-04 3.94973e-05 -1.20705e-07 7.37714e-09 -3.16236e-09 8.31504e-09 1.74958e-08 7.90389e-05 6.73005e-05 -1.61103e-03 2.83754e-03 -7.64817e-05 -1.05165e-04 2.86115e-05 8.55975e-05 -1.66489e-05 -2.74382e-04 1.16527e-03 -3.31167e-07 2.29502e-04 1.53828e-07 1.22064e-03 5.49720e-03 -1.04873e-03 -3.26636e-06 3.96930e-04 -3.86165e-04 -2.98303e-04 2.54871e-04 3.01572e-06 -1.99038e-05 -2.87393e-04 3.96881e-07 -1.18355e-04 -1.35297e-04 2.12485e-05 -3.80093e-05 4.08476e-05 -7.74412e-05 2.55576e-05 3.05099e-05 -4.88060e-06 7.73091e-05 7.86492e-05
-3.10972e-02 2.71491e-02 6.51763e-08 3.93611e-03 1.90205e-01 -3.09454e-02 -8.16073e-04 -1.36025e-01 6.48651e-04 -4.81692e-05 4.07026e-05 -5.08194e-04 7.91931e-04 3.33573e-03 -7.30327e-04 7.18363e-04 6.03504e-03 -4.42580e-03 7.93249e-05 -4.13162e-03 3.69841e-03 -2.39111e-02 1.48374e-03 -2.80554e-04 1.53600e-01 -5.08612e-02 -1.44293e-02 -2.88657e-02 1.05175e-03 1.16432e-02 2.38886e-02 -2.04539e-01 -1.59644e-04 -5.43422e-03 2.26980e-05 3.86201e-04 -4.76804e-05 -6.27087e-03 5.23291e-05 3.26241e-03 1.79776e-02 -1.12806e-03 -7.75788e-05 5.48338e-04 -8.60071e-05 6.69636e-04 3.81350e-02 7.50686e-05 -3.80628e-02 3.79411e-02 -7.53277e-03 1.09223e-03 3.79208e-03 1.55114e-02 -3.59145e-03 2.08856e-03 -2.90141e-05 1.23842e-04 -9.33642e-05 3.07461e-03 3.84248e-02 -1.43473e-03 1.11944e-03 -3.03954e-03 2.53741e-03 1.57191e-04 -5.19735e-05 8.79970e-04 4.18849e-02 -1.42731e-04 7.34847e-05 9.13117e-04 3.07180e-02 -7.62858e-04 7.26265e-04 8.45647e-04 -8.54406e-05 2.45668e-07 -1.49312e-08 6.34085e-09 -1.63320e-08 -3.59902e-08 -1.69962e-04 -5.98507e-03 2.65496e-02 -2.35143e-02 3.69353e-03 1.10808e-04 -3.21497e-05 -6.70122e-04 1.30438e-04 8.27086e-04 -3.45828e-03 9.52164e-07 -6.87653e-04 -4.12911e-07 -9.51745e-03 -4.28577e-02 8.18578e-03 2.55759e-05 -4.55932e-03 4.43005e-03 3.53513e-03 -3.04536e-03 -3.83465e-05 1.97009e-04 2.94255e-03 -2.49466e-04 -4.40335e-03 5.01361e-04 -7.69671e-05 -2.13713e-04 2.50480e-04 -6.98798e-04 1.34481e-04 1.69883e-04 1.52520e-05 -6.89517e-04 -7.01414e-04
-1.54070e+00 1.34460e+00 3.27975e-06 1.95496e-01 9.44427e+00 -1.53328e+00 -3.87883e-02 -6.74221e+00 3.07276e-02 -2.33370e-03 1.96969e-03 -2.40015e-02 3.85159e-02 1.56049e-01 -3.55033e-02 3.49197e-02 2.78028e-01 -2.03632e-01 3.66098e-03 -1.89678e-01 1.69830e-01 -1.18108e+00 7.39688e-02 -1.41171e-02 7.56941e+00 -2.58548e+00 -7.04223e-01 -1.41309e+00 5.23655e-02 5.81473e-01 1.18001e+00 -1.00609e+01 -6.80451e-03 -2.67714e-01 1.87651e-03 3.42926e-02 -1.63942e-03 -2.71500e-01 2.42738e-03 1.50441e-01 8.66127e-01 -5.53521e-02 -3.61915e-03 2.50692e-02 -4.06947e-03 2.90661e-02 1.92093e+00 3.83526e-03 -1.91752e+00 1.91149e+00 -3.76280e-01 5.32494e-02 1.78859e-01 7.65833e-01 -1.69675e-01 9.69796e-02 -1.36851e-03 5.84375e-03 -4.43418e-03 1.48003e-01 1.94936e+00 -6.78972e-02 5.27981e-02 -1.46357e-01 1.23813e-01 4.71369e-03 -1.77801e-03 4.18849e-02 2.16377e+00 -6.60889e-03 3.52402e-03 4.37659e-02 1.59776e+00 -3.65608e-02 3.49351e-02 3.43365e-02 -3.63587e-03 1.17341e-05 -7.14225e-07 3.03736e-07 -7.97442e-07 -1.70784e-06 -6.90639e-03 -2.94353e-01 1.27208e+00 -1.03869e+00 1.72761e-01 2.99035e-03 -1.04424e-03 -3.28987e-02 6.40038e-03 3.51995e-02 -1.50832e-01 4.11477e-05 -2.96285e-02 -1.91425e-05 -4.68252e-01 -2.10885e+00 4.02570e-01 1.25546e-03 -2.11927e-01 2.05955e-01 1.63806e-01 -1.41150e-01 -1.76275e-03 9.76524e-03 1.35849e-01 -9.23915e-03 -1.87145e-01 2.36431e-02 -3.65636e-03 -9.65782e-03 1.12977e-02 -3.12340e-02 6.09827e-03 7.66972e-03 6.75492e-04 -3.27541e-02 -3.33203e-02
4.63096e-03 -4.04413e-03 -9.50940e-09 -5.85085e-04 -2.81703e-02 4.60735e-03 1.24923e-04 2.04395e-02 -9.95258e-05 7.32223e-06 -6.18418e-06 7.80050e-05 -1.24465e-04 -5.45513e-04 1.14813e-04 -1.12927e-04 -9.62624e-04 7.07885e-04 -1.26717e-05 6.57816e-04 -5.88926e-04 3.64028e-03 -2.24046e-04 4.19946e-05 -2.33953e-02 7.56294e-03 2.20766e-03 4.39963e-03 -1.58441e-04 -1.74843e-03 -3.63683e-03 3.11658e-02 2.79355e-05 9.32345e-04 -2.81707e-06 -4.43958e-05 8.34856e-06 1.04380e-03 -7.82827e-06 -4.96945e-04 -2.67645e-03 1.67512e-04 1.17844e-05 -8.38211e-05 1.29629e-05 -1.04198e-04 -5.82202e-03 -1.12500e-05 5.81058e-03 -5.79148e-03 1.15283e-03 -1.68420e-04 -5.92020e-04 -2.34408e-03 5.60292e-04 -3.27322e-04 4.36715e-06 -1.87530e-05 1.40934e-05 -4.86576e-04 -5.91770e-03 2.30157e-04 -1.79991e-04 4.80918e-04 -3.96384e-04 -2.43084e-05 7.84302e-06 -1.42731e-04 -6.60889e-03 2.37456e-05 -1.18508e-05 -1.44446e-04 -4.73558e-03 1.20720e-04 -1.14559e-04 -1.27381e-04 1.27908e-05 -3.59632e-08 2.18598e-09 -9.30536e-10 2.38659e-09 5.26991e-09 2.56583e-05 8.62292e-04 -3.84239e-03 3.45635e-03 -5.41825e-04 -1.71114e-05 4.79675e-06 1.00165e-04 -1.95030e-05 -1.25820e-04 5.21372e-04 -1.46178e-07 1.04134e-04 6.54044e-08 1.42158e-03 6.40100e-03 -1.22271e-03 -3.82320e-06 7.35496e-04 -7.14654e-04 -5.69080e-04 4.90291e-04 6.21844e-06 -3.16660e-05 -4.71058e-04 4.38613e-05 7.33729e-04 -7.35011e-05 1.12638e-05 4.08761e-05 -4.75928e-05 1.29718e-04 -2.58257e-05 -3.25444e-05 -2.25626e-06 1.06128e-04 1.07955e-04
-2.64188e-03 2.30634e-03 5.55898e-09 3.34519e-04 1.61752e-02 -2.62909e-03 -6.89108e-05 -1.15375e-02 5.47454e-05 -4.07461e-06 3.44322e-06 -4.28849e-05 6.65562e-05 2.77975e-04 -6.13752e-05 6.03702e-05 5.05205e-04 -3.70287e-04 6.63901e-06 -3.45961e-04 3.09680e-04 -2.02311e-03 1.25749e-04 -2.38194e-05 1.29941e-02 -4.32499e-03 -1.21931e-03 -2.44106e-03 8.91719e-05 9.87783e-04 2.02121e-03 -1.73013e-02 -1.30865e-05 -4.48979e-04 2.01493e-06 3.46896e-05 -3.88982e-06 -5.19832e-04 4.43472e-06 2.75515e-04 1.52640e-03 -9.58603e-05 -6.55696e-06 4.62687e-05 -7.28251e-06 5.62436e-05 3.22663e-03 6.37623e-06 -3.22057e-03 3.21034e-03 -6.36948e-04 9.21762e-05 3.18987e-04 1.31432e-03 -3.02164e-04 1.75494e-04 -2.45707e-06 1.04769e-05 -7.90425e-06 2.58058e-04 3.24645e-03 -1.20061e-04 9.36283e-05 -2.55126e-04 2.13570e-04 1.31255e-05 -4.36962e-06 7.34847e-05 3.52402e-03 -1.18508e-05 6.14470e-06 7.66396e-05 2.59649e-03 -6.40235e-05 6.09959e-05 7.13588e-05 -7.22628e-06 2.09171e-08 -1.27131e-09 5.39674e-10 -1.39201e-09 -3.06347e-09 -1.43366e-05 -5.11279e-04 2.26477e-03 -1.99625e-03 3.14100e-04 9.24032e-06 -2.70613e-06 -5.68808e-05 1.10710e-05 6.97394e-05 -2.92247e-04 8.01889e-08 -5.80476e-05 -3.46507e-08 -8.08014e-04 -3.63860e-03 6.94944e-04 2.17087e-06 -3.80912e-04 3.70112e-04 2.95447e-04 -2.54512e-04 -3.19970e-06 1.65003e-05 2.46136e-04 -2.03688e-05 -3.64806e-04 4.26585e-05 -6.55201e-06 -1.71898e-05 2.01786e-05 -5.65973e-05 1.08068e-05 1.36589e-05 1.29372e-06 -5.81847e-05 -5.91891e-05
-3.59044e-02 3.13386e-02 7.66873e-08 4.55173e-03 2.21588e-01 -3.57437e-02 -9.84954e-04 -1.66382e-01 7.81200e-04 -5.88351e-05 4.96761e-05 -6.10976e-04 1.08756e-03 4.48507e-03 -1.00271e-03 9.86169e-04 8.16216e-03 -5.98912e-03 1.06695e-04 -5.53002e-03 4.94763e-03 -2.99163e-02 1.86851e-03 -3.54755e-04 1.92082e-01 -6.40907e-02 -1.80287e-02 -3.61356e-02 1.32114e-03 1.46541e-02 2.98883e-02 -2.55686e-01 -2.15996e-04 -7.78211e-03 3.05066e-05 4.95638e-04 -6.01333e-05 -8.94265e-03 6.66731e-05 3.44798e-03 1.95522e-02 -1.14916e-03 -8.17394e-05 5.87593e-04 -9.11148e-05 7.28727e-04 4.22058e-02 8.46954e-05 -4.21280e-02 4.19980e-02 -8.33965e-03 1.20918e-03 4.10827e-03 1.72027e-02 -3.89136e-03 2.27550e-03 -3.89155e-05 1.54687e-04 -1.17230e-04 3.34314e-03 4.33161e-02 -1.54676e-03 1.20533e-03 -3.30533e-03 2.79332e-03 2.94237e-04 -9.68516e-05 9.13117e-04 4.37659e-02 -1.44446e-04 7.66396e-05 1.42840e-03 4.87030e-02 -1.19368e-03 1.13498e-03 1.25964e-03 -1.28980e-04 4.52972e-07 -2.79007e-08 1.22387e-08 -3.07263e-08 -6.64283e-08 -2.56397e-04 -6.61412e-03 3.04955e-02 -2.78909e-02 4.04391e-03 2.16178e-04 -6.24432e-05 -7.88231e-04 1.53405e-04 1.10245e-03 -4.67850e-03 1.27241e-06 -9.22717e-04 -5.38401e-07 -1.11993e-02 -5.04322e-02 9.63181e-03 3.00824e-05 -6.13287e-03 5.96043e-03 4.72246e-03 -4.06571e-03 -5.09272e-05 2.84125e-04 4.08201e-03 -3.51158e-04 -6.20250e-03 6.27941e-04 -9.70987e-05 -3.15913e-04 3.68609e-04 -1.01146e-03 1.99674e-04 2.51143e-04 1.99468e-05 -7.72709e-04 -7.86080e-04
-1.26647e+00 1.10511e+00 2.72587e-06 1.60865e-01 7.81528e+00 -1.26077e+00 -3.35191e-02 -5.89986e+00 2.65089e-02 -2.03992e-03 1.71988e-03 -2.06654e-02 3.81946e-02 1.52139e-01 -3.51989e-02 3.46150e-02 2.73402e-01 -2.00537e-01 3.57499e-03 -1.83949e-01 1.64592e-01 -1.05846e+00 6.67164e-02 -1.27713e-02 6.77955e+00 -2.31916e+00 -6.31300e-01 -1.26971e+00 4.70417e-02 5.23618e-01 1.05750e+00 -9.00689e+00 -6.74667e-03 -2.76601e-01 1.77182e-03 3.20230e-02 -1.47927e-03 -2.84882e-01 2.23108e-03 1.12385e-01 6.67630e-01 -3.99456e-02 -2.69847e-03 1.90121e-02 -3.05254e-03 2.23719e-02 1.51982e+00 3.08477e-03 -1.51718e+00 1.51254e+00 -2.98069e-01 4.22721e-02 1.38383e-01 6.04605e-01 -1.31292e-01 7.54240e-02 -1.33285e-03 5.24917e-03 -4.00427e-03 1.15428e-01 1.55689e+00 -5.25975e-02 4.08573e-02 -1.14155e-01 9.74919e-02 8.18636e-03 -2.86983e-03 3.07180e-02 1.59776e+00 -4.73558e-03 2.59649e-03 4.87030e-02 1.79353e+00 -4.07001e-02 3.88084e-02 3.89725e-02 -4.16128e-03 1.64117e-05 -1.01341e-06 4.45642e-07 -1.12973e-06 -2.39867e-06 -7.96748e-03 -2.28071e-01 1.02891e+00 -8.64892e-01 1.32095e-01 5.84097e-03 -1.82785e-03 -2.75111e-02 5.35029e-03 3.43700e-02 -1.49632e-01 4.06219e-05 -2.91324e-02 -1.87751e-05 -3.91986e-01 -1.76548e+00 3.36950e-01 1.04976e-03 -2.07001e-01 2.01228e-01 1.58535e-01 -1.36502e-01 -1.69625e-03 1.03236e-02 1.37607e-01 -9.82507e-03 -1.94099e-01 2.12873e-02 -3.32109e-03 -1.03645e-02 1.20646e-02 -3.27472e-02 6.57395e-03 8.23358e-03 6.42741e-04 -2.63501e-02 -2.68066e-02
2.99560e-02 -2.61467e-02 -6.39702e-08 -3.79758e-03 -1.84868e-01 2.98219e-02 8.22127e-04 1.38868e-01 -6.52069e-04 4.91089e-05 -4.14633e-05 5.09976e-04 -9.08551e-04 -3.74901e-03 8.37671e-04 -8.23850e-04 -6.81890e-03 5.00372e-03 -8.91386e-05 4.61965e-03 -4.13315e-03 2.49764e-02 -1.55984e-03 2.96121e-04 -1.60364e-01 5.34949e-02 1.50520e-02 3.01677e-02 -1.10283e-03 -1.22321e-02 -2.49530e-02 2.13464e-01 1.80720e-04 6.51284e-03 -2.54550e-05 -4.13129e-04 5.02570e-05 7.47567e-03 -5.56263e-05 -2.87612e-03 -1.63082e-02 9.58356e-04 6.81834e-05 -4.90168e-04 7.60002e-05 -6.07952e-04 -3.52334e-02 -7.06877e-05 3.51684e-02 -3.50598e-02 6.96191e-03 -1.00942e-03 -3.42965e-03 -1.43564e-02 3.24856e-03 -1.89961e-03 3.24782e-05 -1.29094e-04 9.78336e-05 -2.79203e-03 -3.61684e-02 1.29198e-03 -1.00682e-03 2.76045e-03 -2.33248e-03 -2.45460e-04 8.08028e-05 -7.62858e-04 -3.65608e-02 1.20720e-04 -6.40235e-05 -1.19368e-03 -4.07001e-02 9.97528e-04 -9.48435e-04 -1.05083e-03 1.07617e-04 -3.78308e-07 2.33030e-08 -1.02233e-08 2.56658e-08 5.54772e-08 2.13913e-04 5.51386e-03 -2.54237e-02 2.32495e-02 -3.37102e-03 -1.80316e-04 5.20880e-05 6.57722e-04 -1.28005e-04 -9.19751e-04 3.90320e-03 -1.06180e-06 7.69805e-04 4.49683e-07 9.34497e-03 4.20820e-02 -8.03703e-03 -2.51016e-05 5.12486e-03 -4.98076e-03 -3.94603e-03 3.39727e-03 4.25587e-05 -2.37500e-04 -3.41048e-03 2.93675e-04 5.18474e-03 -5.23713e-04 8.09838e-05 2.64892e-04 -3.09036e-04 8.47581e-04 -1.67440e-04 -2.10590e-04 -1.66352e-05 6.44895e-04 6.56054e-04
-2.88141e-02 2.51495e-02 6.16215e-08 3.65334e-03 1.77873e-01 -2.86855e-02 -7.87566e-04 -1.33288e-01 6.24518e-04 -4.70739e-05 3.97473e-05 -4.88414e-04 8.66065e-04 3.55733e-03 -7.98476e-04 7.85306e-04 6.48980e-03 -4.76078e-03 8.48250e-05 -4.39750e-03 3.93435e-03 -2.39257e-02 1.49543e-03 -2.84139e-04 1.53609e-01 -5.13691e-02 -1.44104e-02 -2.88941e-02 1.05755e-03 1.17338e-02 2.39034e-02 -2.04464e-01 -1.69913e-04 -6.14258e-03 2.49789e-05 4.09612e-04 -4.72330e-05 -7.07535e-03 5.34031e-05 2.76227e-03 1.56998e-02 -9.23966e-04 -6.55109e-05 4.70468e-04 -7.30874e-05 5.82091e-04 3.37986e-02 6.79488e-05 -3.37366e-02 3.36328e-02 -6.67690e-03 9.67388e-04 3.28149e-03 1.37878e-02 -3.10850e-03 1.81658e-03 -3.11396e-05 1.23784e-04 -9.38364e-05 2.66637e-03 3.46443e-02 -1.23205e-03 9.59872e-04 -2.63627e-03 2.23068e-03 2.34262e-04 -7.72337e-05 7.26265e-04 3.49351e-02 -1.14559e-04 6.09959e-05 1.13498e-03 3.88084e-02 -9.48435e-04 9.02094e-04 1.00655e-03 -1.03132e-04 3.61829e-07 -2.22822e-08 9.76818e-09 -2.45406e-08 -5.30596e-08 -2.04809e-04 -5.32648e-03 2.45319e-02 -2.23806e-02 3.25048e-03 1.72090e-04 -4.98153e-05 -6.31971e-04 1.22989e-04 8.81021e-04 -3.74195e-03 1.01648e-06 -7.37711e-04 -4.29777e-07 -8.98019e-03 -4.04397e-02 7.72321e-03 2.41186e-05 -4.87112e-03 4.73415e-03 3.75145e-03 -3.22971e-03 -4.04253e-05 2.25913e-04 3.24436e-03 -2.75984e-04 -4.90618e-03 5.04157e-04 -7.79721e-05 -2.46072e-04 2.87315e-04 -7.90289e-04 1.55471e-04 1.95585e-04 1.59890e-05 -6.18602e-04 -6.29307e-04
