Parameter Estimation Task

Problem Description:
Subtask: 
Time-Course Task

Problem Description:
    StepNumber: 1
    StepSize: 60
    Duration: 60
    TimeSeriesRequested: 1
    OutputStartTime: 0
    Output Event: 0
    Continue on Simultaneous Events: 1

Method: Deterministic (LSODA)
    Integrate Reduced Model: 0
    Relative Tolerance: 1e-009
    Absolute Tolerance: 1e-009
    Max Internal Steps: 10000


List of Fitting Items:
    1e-06 <= Values[r1].InitialValue <= 1e+06; Start Value = 0.5
    Affected Experiments:
      all
    1e-06 <= Values[r3].InitialValue <= 1e+06; Start Value = 2
    Affected Experiments:
      all
    1e-06 <= Values[tao].InitialValue <= 1e+06; Start Value = 6
    Affected Experiments:
      all
    1e-06 <= Values[r4_0].InitialValue <= 1e+06; Start Value = 1.35
    Affected Experiments:
      all
    1e-06 <= [STAT5]_0 <= 1e+06; Start Value = 1
    Affected Experiments:
      all

Method: Levenberg - Marquardt
    Iteration Limit: 2000
    Tolerance: 1e-006

[Function Evaluations]	[Best Value]	[Best Parameters]
10454	1.63593	(	0.00260389	1.85059	6	1.35	1.20654	)
10463	1.63592	(	0.00261418	1.85059	6	1.35	1.20654	)
10470	1.63592	(	0.00262036	1.85059	6	1.35	1.20653	)
10477	1.63591	(	0.00261557	1.85059	6	1.35	1.20651	)
10484	1.63591	(	0.00263223	1.85058	6	1.35	1.20648	)
10493	1.6359	(	0.00262277	1.85058	6	1.35	1.20648	)
10500	1.6359	(	0.00261675	1.85058	6	1.35	1.20647	)
10507	1.6359	(	0.00262129	1.85057	6	1.35	1.20645	)
10514	1.63589	(	0.0026049	1.85056	6	1.35	1.20642	)
10523	1.63588	(	0.00261415	1.85056	6	1.35	1.20641	)
10530	1.63588	(	0.00261972	1.85056	6	1.35	1.20641	)
10537	1.63588	(	0.00261544	1.85056	6	1.35	1.20639	)
10544	1.63587	(	0.00263012	1.85055	6	1.35	1.20635	)
10553	1.63587	(	0.00262177	1.85055	6	1.35	1.20635	)
10560	1.63586	(	0.00261647	1.85055	6	1.35	1.20634	)
10567	1.63586	(	0.00262047	1.85054	6	1.35	1.20632	)
10574	1.63585	(	0.00260601	1.85054	6	1.35	1.20629	)
10583	1.63585	(	0.00261417	1.85054	6	1.35	1.20629	)
10590	1.63585	(	0.00261906	1.85053	6	1.35	1.20628	)
10597	1.63584	(	0.00261522	1.85053	6	1.35	1.20626	)
10604	1.63583	(	0.00262852	1.85052	6	1.35	1.20623	)
10612	1.63583	(	0.0025981	1.85052	6	1.35	1.20621	)
10620	1.63582	(	0.00262508	1.85052	6	1.35	1.2062	)
10627	1.63582	(	0.0026039	1.85052	6	1.35	1.20619	)
10635	1.63582	(	0.0026226	1.85051	6	1.35	1.20618	)
10642	1.63581	(	0.00260794	1.85051	6	1.35	1.20616	)
10650	1.63581	(	0.00262084	1.85051	6	1.35	1.20615	)
10657	1.6358	(	0.00261082	1.8505	6	1.35	1.20614	)
10665	1.6358	(	0.00261952	1.8505	6	1.35	1.20613	)
10672	1.6358	(	0.00261287	1.8505	6	1.35	1.20611	)
10679	1.6358	(	0.00263593	1.85049	6	1.35	1.20608	)
10688	1.63579	(	0.00262293	1.85049	6	1.35	1.20607	)
10695	1.63578	(	0.00261461	1.85049	6	1.35	1.20606	)
10702	1.63578	(	0.00262087	1.85049	6	1.35	1.20605	)
10709	1.63578	(	0.0025985	1.85048	6	1.35	1.20601	)
10718	1.63577	(	0.0026112	1.85048	6	1.35	1.20601	)
10725	1.63577	(	0.00261872	1.85048	6	1.35	1.206	)
10732	1.63576	(	0.00261297	1.85047	6	1.35	1.20598	)
10739	1.63576	(	0.00263302	1.85046	6	1.35	1.20595	)
10748	1.63575	(	0.00262165	1.85046	6	1.35	1.20595	)
10755	1.63575	(	0.00261448	1.85046	6	1.35	1.20594	)
10762	1.63574	(	0.00261981	1.85046	6	1.35	1.20592	)
10769	1.63574	(	0.00260064	1.85045	6	1.35	1.20589	)
10778	1.63573	(	0.0026115	1.85045	6	1.35	1.20588	)
10785	1.63573	(	0.00261794	1.85045	6	1.35	1.20587	)
10792	1.63572	(	0.00261305	1.85045	6	1.35	1.20586	)
10799	1.63572	(	0.00263005	1.85044	6	1.35	1.20582	)
10808	1.63571	(	0.0026204	1.85044	6	1.35	1.20582	)
10815	1.63571	(	0.00261428	1.85044	6	1.35	1.20581	)
10822	1.63571	(	0.00261884	1.85043	6	1.35	1.20579	)
10829	1.6357	(	0.00260241	1.85042	6	1.35	1.20576	)
10838	1.63569	(	0.0026117	1.85042	6	1.35	1.20576	)
10845	1.63569	(	0.00261722	1.85042	6	1.35	1.20575	)
10852	1.63569	(	0.00261308	1.85042	6	1.35	1.20573	)
10859	1.63568	(	0.00262727	1.85041	6	1.35	1.2057	)
10868	1.63568	(	0.00261919	1.85041	6	1.35	1.20569	)
10875	1.63567	(	0.00261408	1.85041	6	1.35	1.20568	)
10882	1.63567	(	0.0026179	1.8504	6	1.35	1.20567	)
10889	1.63566	(	0.00260416	1.8504	6	1.35	1.20563	)
10898	1.63566	(	0.00261191	1.8504	6	1.35	1.20563	)
10905	1.63566	(	0.00261654	1.85039	6	1.35	1.20562	)
10912	1.63565	(	0.00261294	1.85039	6	1.35	1.20561	)
10919	1.63564	(	0.00262531	1.85038	6	1.35	1.20557	)
10927	1.63564	(	0.00259702	1.85038	6	1.35	1.20555	)
10935	1.63564	(	0.00262211	1.85038	6	1.35	1.20555	)
10942	1.63563	(	0.00260241	1.85038	6	1.35	1.20553	)
10950	1.63563	(	0.00261978	1.85037	6	1.35	1.20552	)
10957	1.63562	(	0.00260616	1.85037	6	1.35	1.2055	)
10965	1.63562	(	0.00261816	1.85037	6	1.35	1.2055	)
10972	1.63562	(	0.00260875	1.85036	6	1.35	1.20548	)
10980	1.63561	(	0.002617	1.85036	6	1.35	1.20547	)
10987	1.63561	(	0.00261063	1.85036	6	1.35	1.20545	)
10994	1.63561	(	0.00263242	1.85035	6	1.35	1.20542	)
11003	1.6356	(	0.00262013	1.85035	6	1.35	1.20542	)
11010	1.63559	(	0.00261231	1.85035	6	1.35	1.20541	)
11017	1.63559	(	0.00261823	1.85035	6	1.35	1.20539	)
11024	1.63559	(	0.00259691	1.85034	6	1.35	1.20536	)
11033	1.63558	(	0.00260902	1.85034	6	1.35	1.20535	)
11040	1.63558	(	0.00261619	1.85034	6	1.35	1.20535	)
11047	1.63557	(	0.00261066	1.85033	6	1.35	1.20533	)
11054	1.63557	(	0.00262968	1.85032	6	1.35	1.2053	)
11063	1.63556	(	0.00261893	1.85032	6	1.35	1.20529	)
11070	1.63556	(	0.00261212	1.85032	6	1.35	1.20528	)
11077	1.63555	(	0.00261725	1.85032	6	1.35	1.20527	)
11084	1.63555	(	0.0025989	1.85031	6	1.35	1.20523	)
11093	1.63554	(	0.0026093	1.85031	6	1.35	1.20523	)
11100	1.63554	(	0.00261544	1.85031	6	1.35	1.20522	)
11107	1.63554	(	0.00261066	1.85031	6	1.35	1.2052	)
11114	1.63553	(	0.00262707	1.8503	6	1.35	1.20517	)
11123	1.63553	(	0.00261777	1.8503	6	1.35	1.20517	)
11130	1.63552	(	0.00261194	1.8503	6	1.35	1.20516	)
11137	1.63552	(	0.00261627	1.85029	6	1.35	1.20514	)
11144	1.63551	(	0.00260056	1.85028	6	1.35	1.20511	)
11153	1.63551	(	0.00260945	1.85028	6	1.35	1.2051	)
11160	1.6355	(	0.00261473	1.85028	6	1.35	1.20509	)
11167	1.6355	(	0.00261061	1.85028	6	1.35	1.20508	)
11174	1.63549	(	0.00262471	1.85027	6	1.35	1.20504	)
11183	1.63549	(	0.00261671	1.85027	6	1.35	1.20504	)
11190	1.63549	(	0.00261168	1.85027	6	1.35	1.20503	)
11197	1.63548	(	0.00261544	1.85026	6	1.35	1.20501	)
11204	1.63547	(	0.00260165	1.85026	6	1.35	1.20498	)
11213	1.63547	(	0.00260944	1.85026	6	1.35	1.20498	)
11220	1.63547	(	0.00261409	1.85026	6	1.35	1.20497	)
11227	1.63546	(	0.00261055	1.85025	6	1.35	1.20495	)
11234	1.63546	(	0.0026224	1.85024	6	1.35	1.20492	)
11242	1.63546	(	0.00259546	1.85024	6	1.35	1.2049	)
11250	1.63545	(	0.00261934	1.85024	6	1.35	1.20489	)
11257	1.63544	(	0.00260044	1.85024	6	1.35	1.20488	)
11265	1.63544	(	0.00261719	1.85023	6	1.35	1.20487	)
11272	1.63544	(	0.0026041	1.85023	6	1.35	1.20485	)
11280	1.63543	(	0.00261562	1.85023	6	1.35	1.20484	)
11287	1.63543	(	0.00260648	1.85022	6	1.35	1.20483	)
11295	1.63543	(	0.00261453	1.85022	6	1.35	1.20482	)
11302	1.63542	(	0.00260818	1.85022	6	1.35	1.2048	)
11309	1.63542	(	0.00263036	1.85021	6	1.35	1.20477	)
11318	1.63541	(	0.0026178	1.85021	6	1.35	1.20476	)
11325	1.63541	(	0.00260987	1.85021	6	1.35	1.20476	)
11332	1.6354	(	0.00261568	1.85021	6	1.35	1.20474	)
11339	1.6354	(	0.00259491	1.8502	6	1.35	1.20471	)
11348	1.63539	(	0.00260673	1.8502	6	1.35	1.2047	)
11355	1.63539	(	0.00261378	1.8502	6	1.35	1.20469	)
11362	1.63539	(	0.00260826	1.85019	6	1.35	1.20468	)
11369	1.63538	(	0.0026274	1.85019	6	1.35	1.20464	)
11378	1.63538	(	0.00261654	1.85018	6	1.35	1.20464	)
11385	1.63537	(	0.00260968	1.85018	6	1.35	1.20463	)
11392	1.63537	(	0.00261473	1.85018	6	1.35	1.20461	)
11399	1.63536	(	0.00259656	1.85017	6	1.35	1.20458	)
11408	1.63536	(	0.00260688	1.85017	6	1.35	1.20458	)
11415	1.63535	(	0.00261307	1.85017	6	1.35	1.20457	)
11422	1.63535	(	0.00260824	1.85017	6	1.35	1.20455	)
11429	1.63534	(	0.00262491	1.85016	6	1.35	1.20452	)
11438	1.63534	(	0.00261543	1.85016	6	1.35	1.20451	)
11445	1.63534	(	0.00260941	1.85016	6	1.35	1.20451	)
11452	1.63533	(	0.00261393	1.85015	6	1.35	1.20449	)
11459	1.63533	(	0.00259773	1.85014	6	1.35	1.20446	)
11468	1.63532	(	0.00260693	1.85014	6	1.35	1.20445	)
11475	1.63532	(	0.00261241	1.85014	6	1.35	1.20444	)
11482	1.63531	(	0.00260809	1.85014	6	1.35	1.20443	)
11489	1.63531	(	0.00262301	1.85013	6	1.35	1.20439	)
11498	1.6353	(	0.00261452	1.85013	6	1.35	1.20439	)
11505	1.6353	(	0.00260912	1.85013	6	1.35	1.20438	)
11512	1.6353	(	0.00261316	1.85012	6	1.35	1.20437	)
11519	1.63529	(	0.00259882	1.85012	6	1.35	1.20433	)
11528	1.63529	(	0.00260695	1.85012	6	1.35	1.20433	)
11535	1.63528	(	0.00261176	1.85012	6	1.35	1.20432	)
11542	1.63528	(	0.00260796	1.85011	6	1.35	1.2043	)
11549	1.63527	(	0.00262102	1.8501	6	1.35	1.20427	)
11557	1.63527	(	0.00259124	1.8501	6	1.35	1.20425	)
11565	1.63526	(	0.0026177	1.8501	6	1.35	1.20424	)
11572	1.63526	(	0.00259684	1.8501	6	1.35	1.20423	)
11580	1.63526	(	0.00261532	1.85009	6	1.35	1.20422	)
11587	1.63525	(	0.00260056	1.85009	6	1.35	1.2042	)
11595	1.63525	(	0.00261363	1.85009	6	1.35	1.20419	)
11602	1.63524	(	0.00260332	1.85008	6	1.35	1.20418	)
11610	1.63524	(	0.00261243	1.85008	6	1.35	1.20417	)
11617	1.63524	(	0.00260523	1.85008	6	1.35	1.20415	)
11625	1.63523	(	0.00261154	1.85008	6	1.35	1.20415	)
11632	1.63523	(	0.00260658	1.85007	6	1.35	1.20413	)
11639	1.63522	(	0.00262376	1.85007	6	1.35	1.2041	)
11648	1.63522	(	0.00261398	1.85007	6	1.35	1.20409	)
11655	1.63522	(	0.00260781	1.85006	6	1.35	1.20408	)
11662	1.63521	(	0.0026125	1.85006	6	1.35	1.20407	)
11669	1.63521	(	0.00259559	1.85005	6	1.35	1.20403	)
11678	1.6352	(	0.00260518	1.85005	6	1.35	1.20403	)
11685	1.6352	(	0.00261091	1.85005	6	1.35	1.20402	)
11692	1.63519	(	0.00260636	1.85005	6	1.35	1.204	)
11699	1.63519	(	0.0026222	1.85004	6	1.35	1.20397	)
11708	1.63518	(	0.00261317	1.85004	6	1.35	1.20397	)
11715	1.63518	(	0.00260748	1.85004	6	1.35	1.20396	)
11722	1.63518	(	0.00261181	1.85003	6	1.35	1.20394	)
11729	1.63517	(	0.00259624	1.85003	6	1.35	1.20391	)
11738	1.63517	(	0.00260507	1.85003	6	1.35	1.2039	)
11745	1.63516	(	0.00261032	1.85002	6	1.35	1.2039	)
11752	1.63516	(	0.00260607	1.85002	6	1.35	1.20388	)
11759	1.63515	(	0.00262098	1.85001	6	1.35	1.20385	)
11768	1.63515	(	0.00261247	1.85001	6	1.35	1.20384	)
11775	1.63514	(	0.00260713	1.85001	6	1.35	1.20383	)
11782	1.63514	(	0.00261114	1.85001	6	1.35	1.20382	)
11789	1.63513	(	0.00259668	1.85	6	1.35	1.20378	)
11798	1.63513	(	0.00260487	1.85	6	1.35	1.20378	)
11805	1.63513	(	0.00260975	1.85	6	1.35	1.20377	)
11812	1.63512	(	0.00260576	1.84999	6	1.35	1.20376	)
11819	1.63512	(	0.00261983	1.84999	6	1.35	1.20372	)
11828	1.63511	(	0.00261179	1.84999	6	1.35	1.20372	)
11835	1.63511	(	0.00260677	1.84998	6	1.35	1.20371	)
11842	1.63511	(	0.00261052	1.84998	6	1.35	1.20369	)
11849	1.6351	(	0.00259686	1.84997	6	1.35	1.20366	)
11858	1.63509	(	0.0026046	1.84997	6	1.35	1.20366	)
11865	1.63509	(	0.00260922	1.84997	6	1.35	1.20365	)
11872	1.63509	(	0.00260541	1.84997	6	1.35	1.20363	)
11879	1.63508	(	0.00261888	1.84996	6	1.35	1.2036	)
11887	1.63508	(	0.00258806	1.84996	6	1.35	1.20358	)
11895	1.63507	(	0.00261552	1.84995	6	1.35	1.20357	)
11902	1.63507	(	0.00259359	1.84995	6	1.35	1.20356	)
11910	1.63507	(	0.00261311	1.84995	6	1.35	1.20355	)
11917	1.63506	(	0.00259759	1.84994	6	1.35	1.20353	)
11925	1.63506	(	0.00261137	1.84994	6	1.35	1.20352	)
11932	1.63505	(	0.00260045	1.84994	6	1.35	1.20351	)
11940	1.63505	(	0.00261008	1.84994	6	1.35	1.2035	)
11947	1.63505	(	0.00260246	1.84993	6	1.35	1.20348	)
11955	1.63504	(	0.00260918	1.84993	6	1.35	1.20348	)
11962	1.63504	(	0.00260373	1.84993	6	1.35	1.20346	)
11969	1.63504	(	0.00262302	1.84992	6	1.35	1.20343	)
11978	1.63503	(	0.00261203	1.84992	6	1.35	1.20342	)
11985	1.63503	(	0.00260513	1.84992	6	1.35	1.20341	)
11992	1.63502	(	0.00261038	1.84992	6	1.35	1.2034	)
11999	1.63502	(	0.00259138	1.84991	6	1.35	1.20336	)
12008	1.63501	(	0.00260219	1.84991	6	1.35	1.20336	)
12015	1.63501	(	0.00260864	1.84991	6	1.35	1.20335	)
12022	1.635	(	0.0026034	1.8499	6	1.35	1.20333	)
12029	1.635	(	0.00262197	1.84989	6	1.35	1.2033	)
12038	1.63499	(	0.00261139	1.84989	6	1.35	1.2033	)
12045	1.63499	(	0.00260474	1.84989	6	1.35	1.20329	)
12052	1.63499	(	0.00260979	1.84989	6	1.35	1.20327	)
12059	1.63498	(	0.00259138	1.84988	6	1.35	1.20324	)
12068	1.63498	(	0.00260187	1.84988	6	1.35	1.20324	)
12075	1.63497	(	0.00260811	1.84988	6	1.35	1.20323	)
12082	1.63497	(	0.00260307	1.84987	6	1.35	1.20321	)
12089	1.63496	(	0.00262092	1.84987	6	1.35	1.20318	)
12098	1.63496	(	0.00261073	1.84987	6	1.35	1.20317	)
12105	1.63496	(	0.00260436	1.84986	6	1.35	1.20317	)
12112	1.63495	(	0.0026092	1.84986	6	1.35	1.20315	)
12119	1.63495	(	0.00259148	1.84985	6	1.35	1.20312	)
12128	1.63494	(	0.00260158	1.84985	6	1.35	1.20311	)
12135	1.63494	(	0.00260758	1.84985	6	1.35	1.2031	)
12142	1.63493	(	0.00260273	1.84985	6	1.35	1.20309	)
12149	1.63493	(	0.00261991	1.84984	6	1.35	1.20306	)
12158	1.63492	(	0.00261014	1.84984	6	1.35	1.20305	)
12165	1.63492	(	0.00260396	1.84984	6	1.35	1.20304	)
12172	1.63492	(	0.00260863	1.84983	6	1.35	1.20303	)
12179	1.63491	(	0.00259152	1.84983	6	1.35	1.20299	)
12188	1.63491	(	0.00260127	1.84983	6	1.35	1.20299	)
12195	1.6349	(	0.00260705	1.84982	6	1.35	1.20298	)
12202	1.6349	(	0.00260243	1.84982	6	1.35	1.20296	)
12209	1.63489	(	0.00261874	1.84981	6	1.35	1.20293	)
12218	1.63489	(	0.00260943	1.84981	6	1.35	1.20293	)
12225	1.63489	(	0.00260355	1.84981	6	1.35	1.20292	)
12232	1.63488	(	0.00260812	1.84981	6	1.35	1.2029	)
12239	1.63488	(	0.00259121	1.8498	6	1.35	1.20287	)
12248	1.63487	(	0.00260086	1.8498	6	1.35	1.20287	)
12255	1.63487	(	0.00260657	1.8498	6	1.35	1.20286	)
12262	1.63486	(	0.00260208	1.84979	6	1.35	1.20284	)
12269	1.63486	(	0.00261778	1.84979	6	1.35	1.20281	)
12278	1.63485	(	0.00260882	1.84979	6	1.35	1.2028	)
12285	1.63485	(	0.00260314	1.84978	6	1.35	1.2028	)
12292	1.63485	(	0.00260758	1.84978	6	1.35	1.20278	)
12299	1.63484	(	0.00259125	1.84977	6	1.35	1.20275	)
12308	1.63484	(	0.00260055	1.84977	6	1.35	1.20274	)
12315	1.63483	(	0.00260606	1.84977	6	1.35	1.20273	)
12322	1.63483	(	0.00260173	1.84977	6	1.35	1.20272	)
12329	1.63482	(	0.0026168	1.84976	6	1.35	1.20269	)
12338	1.63482	(	0.00260818	1.84976	6	1.35	1.20268	)
12345	1.63482	(	0.00260275	1.84976	6	1.35	1.20267	)
12352	1.63481	(	0.00260701	1.84975	6	1.35	1.20266	)
12359	1.63481	(	0.0025913	1.84975	6	1.35	1.20262	)
12368	1.6348	(	0.00260025	1.84975	6	1.35	1.20262	)
12375	1.6348	(	0.00260555	1.84974	6	1.35	1.20261	)
12382	1.63479	(	0.00260138	1.84974	6	1.35	1.2026	)
12389	1.63479	(	0.00261589	1.84973	6	1.35	1.20256	)
12398	1.63478	(	0.00260758	1.84973	6	1.35	1.20256	)
12405	1.63478	(	0.00260235	1.84973	6	1.35	1.20255	)
12412	1.63478	(	0.00260644	1.84973	6	1.35	1.20253	)
12419	1.63477	(	0.00259152	1.84972	6	1.35	1.2025	)
12428	1.63477	(	0.00259999	1.84972	6	1.35	1.2025	)
12435	1.63477	(	0.00260502	1.84972	6	1.35	1.20249	)
12442	1.63476	(	0.00260104	1.84971	6	1.35	1.20247	)
12449	1.63475	(	0.00261499	1.84971	6	1.35	1.20244	)
12458	1.63475	(	0.00260697	1.84971	6	1.35	1.20244	)
12465	1.63475	(	0.00260196	1.8497	6	1.35	1.20243	)
12472	1.63474	(	0.00260587	1.8497	6	1.35	1.20241	)
12479	1.63474	(	0.00259161	1.84969	6	1.35	1.20238	)
12488	1.63473	(	0.0025997	1.84969	6	1.35	1.20237	)
12495	1.63473	(	0.00260452	1.84969	6	1.35	1.20237	)
12502	1.63473	(	0.00260067	1.84969	6	1.35	1.20235	)
12509	1.63472	(	0.00261404	1.84968	6	1.35	1.20232	)
12518	1.63472	(	0.00260635	1.84968	6	1.35	1.20231	)
12525	1.63471	(	0.00260158	1.84968	6	1.35	1.20231	)
12532	1.63471	(	0.00260529	1.84967	6	1.35	1.20229	)
12539	1.6347	(	0.00259171	1.84967	6	1.35	1.20226	)
12548	1.6347	(	0.00259941	1.84966	6	1.35	1.20225	)
12555	1.6347	(	0.002604	1.84966	6	1.35	1.20224	)
12562	1.63469	(	0.00260032	1.84966	6	1.35	1.20223	)
12569	1.63469	(	0.00261311	1.84965	6	1.35	1.20219	)
12577	1.63468	(	0.00258367	1.84965	6	1.35	1.20218	)
12585	1.63468	(	0.00261004	1.84965	6	1.35	1.20217	)
12592	1.63467	(	0.00258889	1.84964	6	1.35	1.20215	)
12600	1.63467	(	0.00260774	1.84964	6	1.35	1.20215	)
12607	1.63467	(	0.00259261	1.84964	6	1.35	1.20213	)
12615	1.63466	(	0.00260609	1.84964	6	1.35	1.20212	)
12622	1.63466	(	0.00259529	1.84963	6	1.35	1.20211	)
12630	1.63466	(	0.00260493	1.84963	6	1.35	1.2021	)
12637	1.63465	(	0.00259718	1.84963	6	1.35	1.20208	)
12645	1.63465	(	0.00260402	1.84963	6	1.35	1.20207	)
12652	1.63464	(	0.00259851	1.84962	6	1.35	1.20206	)
12659	1.63464	(	0.00261775	1.84961	6	1.35	1.20202	)
12668	1.63463	(	0.0026068	1.84961	6	1.35	1.20202	)
12675	1.63463	(	0.00259989	1.84961	6	1.35	1.20201	)
12682	1.63463	(	0.00260524	1.84961	6	1.35	1.202	)
12689	1.63462	(	0.00258591	1.8496	6	1.35	1.20196	)
12698	1.63462	(	0.00259694	1.8496	6	1.35	1.20196	)
12705	1.63461	(	0.00260351	1.8496	6	1.35	1.20195	)
12712	1.63461	(	0.00259815	1.8496	6	1.35	1.20193	)
12719	1.63461	(	0.00261688	1.84959	6	1.35	1.2019	)
12728	1.6346	(	0.00260622	1.84959	6	1.35	1.2019	)
12735	1.6346	(	0.00259949	1.84959	6	1.35	1.20189	)
12742	1.63459	(	0.00260469	1.84958	6	1.35	1.20187	)
12749	1.63459	(	0.00258585	1.84957	6	1.35	1.20184	)
12758	1.63458	(	0.0025966	1.84957	6	1.35	1.20184	)
12765	1.63458	(	0.00260301	1.84957	6	1.35	1.20183	)
12772	1.63458	(	0.00259783	1.84957	6	1.35	1.20181	)
12779	1.63457	(	0.00261586	1.84956	6	1.35	1.20178	)
12788	1.63457	(	0.00260559	1.84956	6	1.35	1.20178	)
12795	1.63456	(	0.00259914	1.84956	6	1.35	1.20177	)
12802	1.63456	(	0.00260406	1.84955	6	1.35	1.20175	)
12809	1.63455	(	0.00258618	1.84955	6	1.35	1.20172	)
12818	1.63455	(	0.00259638	1.84955	6	1.35	1.20171	)
12825	1.63455	(	0.00260247	1.84954	6	1.35	1.20171	)
12832	1.63454	(	0.00259753	1.84954	6	1.35	1.20169	)
12839	1.63454	(	0.00261473	1.84953	6	1.35	1.20166	)
12848	1.63453	(	0.0026049	1.84953	6	1.35	1.20165	)
12855	1.63453	(	0.00259878	1.84953	6	1.35	1.20165	)
12862	1.63452	(	0.00260342	1.84953	6	1.35	1.20163	)
12869	1.63452	(	0.00258658	1.84952	6	1.35	1.2016	)
12878	1.63451	(	0.00259618	1.84952	6	1.35	1.20159	)
12885	1.63451	(	0.00260192	1.84952	6	1.35	1.20158	)
12892	1.63451	(	0.00259724	1.84951	6	1.35	1.20157	)
12899	1.6345	(	0.00261354	1.84951	6	1.35	1.20154	)
12908	1.6345	(	0.0026042	1.84951	6	1.35	1.20153	)
12915	1.63449	(	0.00259841	1.8495	6	1.35	1.20152	)
12922	1.63449	(	0.00260283	1.8495	6	1.35	1.20151	)
12929	1.63448	(	0.00258684	1.84949	6	1.35	1.20147	)
12938	1.63448	(	0.00259594	1.84949	6	1.35	1.20147	)
12945	1.63448	(	0.0026014	1.84949	6	1.35	1.20146	)
12952	1.63447	(	0.00259694	1.84949	6	1.35	1.20145	)
12959	1.63447	(	0.00261259	1.84948	6	1.35	1.20141	)
12968	1.63446	(	0.00260359	1.84948	6	1.35	1.20141	)
12975	1.63446	(	0.00259802	1.84948	6	1.35	1.2014	)
12982	1.63446	(	0.00260222	1.84947	6	1.35	1.20139	)
12989	1.63445	(	0.00258711	1.84947	6	1.35	1.20135	)
12998	1.63445	(	0.0025957	1.84947	6	1.35	1.20135	)
13005	1.63444	(	0.00260086	1.84946	6	1.35	1.20134	)
13012	1.63444	(	0.00259665	1.84946	6	1.35	1.20132	)
13019	1.63443	(	0.00261142	1.84945	6	1.35	1.20129	)
13028	1.63443	(	0.00260292	1.84945	6	1.35	1.20129	)
13035	1.63443	(	0.00259767	1.84945	6	1.35	1.20128	)
13042	1.63442	(	0.00260161	1.84945	6	1.35	1.20126	)
13049	1.63442	(	0.00258742	1.84944	6	1.35	1.20123	)
13058	1.63441	(	0.00259548	1.84944	6	1.35	1.20123	)
13065	1.63441	(	0.00260032	1.84944	6	1.35	1.20122	)
13072	1.63441	(	0.00259631	1.84943	6	1.35	1.2012	)
13079	1.6344	(	0.00261048	1.84943	6	1.35	1.20117	)
13088	1.6344	(	0.00260232	1.84943	6	1.35	1.20117	)
13095	1.63439	(	0.00259728	1.84942	6	1.35	1.20116	)
13102	1.63439	(	0.00260108	1.84942	6	1.35	1.20114	)
13109	1.63438	(	0.00258729	1.84941	6	1.35	1.20111	)
13118	1.63438	(	0.00259513	1.84941	6	1.35	1.20111	)
13125	1.63438	(	0.00259982	1.84941	6	1.35	1.2011	)
13132	1.63437	(	0.00259591	1.84941	6	1.35	1.20108	)
13139	1.63437	(	0.00260983	1.8494	6	1.35	1.20105	)
13148	1.63436	(	0.00260181	1.8494	6	1.35	1.20105	)
13155	1.63436	(	0.00259686	1.8494	6	1.35	1.20104	)
13162	1.63435	(	0.00260058	1.84939	6	1.35	1.20102	)
13169	1.63435	(	0.00258713	1.84939	6	1.35	1.20099	)
13178	1.63434	(	0.00259476	1.84939	6	1.35	1.20098	)
13185	1.63434	(	0.00259934	1.84938	6	1.35	1.20098	)
13192	1.63434	(	0.00259552	1.84938	6	1.35	1.20096	)
13199	1.63433	(	0.00260912	1.84937	6	1.35	1.20093	)
13208	1.63433	(	0.00260128	1.84937	6	1.35	1.20092	)
13215	1.63433	(	0.00259643	1.84937	6	1.35	1.20092	)
13222	1.63432	(	0.00260021	1.84937	6	1.35	1.2009	)
13229	1.63431	(	0.00258623	1.84936	6	1.35	1.20087	)
13238	1.63431	(	0.00259418	1.84936	6	1.35	1.20086	)
13245	1.63431	(	0.00259897	1.84936	6	1.35	1.20086	)
13252	1.6343	(	0.00259493	1.84935	6	1.35	1.20084	)
13259	1.6343	(	0.00260934	1.84935	6	1.35	1.20081	)
13268	1.63429	(	0.00260104	1.84934	6	1.35	1.2008	)
13275	1.63429	(	0.0025959	1.84934	6	1.35	1.20079	)
13282	1.63429	(	0.00259991	1.84934	6	1.35	1.20078	)
13289	1.63428	(	0.00258509	1.84933	6	1.35	1.20075	)
13298	1.63428	(	0.00259353	1.84933	6	1.35	1.20074	)
13305	1.63427	(	0.00259853	1.84933	6	1.35	1.20073	)
13312	1.63427	(	0.00259446	1.84933	6	1.35	1.20072	)
13319	1.63427	(	0.00260897	1.84932	6	1.35	1.20069	)
13328	1.63426	(	0.00260062	1.84932	6	1.35	1.20068	)
13335	1.63426	(	0.00259545	1.84932	6	1.35	1.20067	)
13342	1.63425	(	0.0025995	1.84931	6	1.35	1.20066	)
13349	1.63425	(	0.00258436	1.84931	6	1.35	1.20063	)
13358	1.63424	(	0.002593	1.8493	6	1.35	1.20062	)
13365	1.63424	(	0.0025981	1.8493	6	1.35	1.20061	)
13372	1.63424	(	0.00259397	1.8493	6	1.35	1.2006	)
13379	1.63423	(	0.00260878	1.84929	6	1.35	1.20057	)
13388	1.63423	(	0.00260024	1.84929	6	1.35	1.20056	)
13395	1.63422	(	0.00259496	1.84929	6	1.35	1.20055	)
13402	1.63422	(	0.00259913	1.84929	6	1.35	1.20054	)
13409	1.63421	(	0.00258361	1.84928	6	1.35	1.2005	)
13418	1.63421	(	0.00259247	1.84928	6	1.35	1.2005	)
