-2.91060e-01 2.44957e-01 2.96471e-01 7.73958e-02 -2.35345e-01 -4.24565e-02 7.29008e-02 6.77323e-02 -6.76308e-02 -6.86232e-02 5.40937e-02 -1.34890e-04 -2.90523e-01 4.66718e-03 7.04045e-06 3.48758e-02 2.05320e-01 6.87754e-02 -5.40405e-02 3.27477e-02 1.06717e-01 -1.06945e-01 -4.24165e-02 4.19148e-02 5.62295e-03 1.23727e-01 -8.87459e-02 -1.08280e-01 -1.36008e-01 -1.94797e-01 -7.00450e-02 -5.23726e-02 1.29380e-01 -2.68690e-02 5.24189e-02 -2.33106e-02 2.20068e-02 1.88354e-07 2.16256e-04 3.87173e-02 1.38367e-01 1.77312e-01 -1.75476e-01 -4.99949e-02 -1.78967e-01 -2.17906e-02 -4.29427e-04 4.13951e-04 6.97700e-01 1.53446e-01 6.65907e-01 -6.88060e-01 7.19486e-02 6.94860e-02 -6.90478e-02 -6.30501e-05 -1.26895e-01 -5.52270e-01 8.80758e-02 -8.61800e-02 -4.61145e-06 5.91289e-07 -5.67125e-09 -3.40319e-06 6.09379e-05 -5.73306e-01 -2.48955e-01 -8.28587e-01 -2.69108e+00 -1.30450e+00 4.76023e-06 1.89747e-08 2.02115e-11 3.39796e-06 2.74322e+00 1.30599e-03 8.34846e-01 5.98832e-03 4.73888e-06 1.15234e-05 1.33833e+00 8.48397e-01 2.73657e-08 -1.33432e-01 2.80731e-06 -6.56286e-01 -2.80102e-06 6.56544e-01 -1.99563e-08 7.48437e-01 1.99134e-08 -7.48028e-01 2.69468e-02 2.18560e-02 -7.20582e-02 -2.74190e-08 1.33685e-01
-8.30685e-05 6.09600e-05 8.36797e-05 3.05194e-05 -5.81820e-05 -7.81176e-06 1.28946e-05 1.25926e-05 -1.25733e-05 -1.37292e-05 1.45932e-05 -2.22209e-08 -8.25859e-05 1.97548e-06 2.29202e-09 6.16886e-06 5.27254e-05 1.37510e-05 -1.45779e-05 1.71181e-05 5.28115e-05 -5.29203e-05 -2.13011e-05 2.10714e-05 3.67575e-06 5.72108e-05 -4.85968e-05 -5.35689e-05 -6.40498e-05 -9.67091e-05 -3.45280e-05 -2.55299e-05 6.09170e-05 -1.42049e-05 2.55320e-05 -1.12195e-05 1.06548e-05 7.74162e-11 1.45807e-07 1.64791e-05 6.52368e-05 8.18774e-05 -8.03677e-05 -2.78226e-05 -8.75635e-05 -1.15806e-05 -1.85613e-07 1.78179e-07 5.00211e-04 8.77949e-05 4.67987e-04 -5.02841e-04 4.49297e-05 3.65849e-05 -3.62790e-05 -2.41244e-08 -4.63872e-05 -4.43909e-04 4.31945e-05 -4.26136e-05 -3.15855e-09 4.23355e-10 -3.86372e-12 -2.37565e-09 4.67917e-08 -3.93856e-04 -2.12813e-04 -5.90459e-04 -1.28620e-03 -6.42015e-04 3.26044e-09 1.46304e-11 1.35768e-14 2.37256e-09 1.30599e-03 1.12979e-06 5.90652e-04 6.15854e-06 3.25100e-09 8.30823e-09 6.55181e-04 6.07998e-04 1.85246e-11 -1.16752e-04 7.25593e-10 -5.15448e-04 -7.25810e-10 5.15556e-04 -1.34128e-11 5.41018e-04 1.33853e-11 -5.40725e-04 1.42480e-05 1.16187e-05 -4.50002e-05 -1.85606e-11 1.16969e-04
-1.48354e+00 1.35314e+00 1.52598e+00 2.47900e-01 -1.32920e+00 -3.85196e-01 6.29489e-01 5.51761e-01 -5.50952e-01 -5.65964e-01 2.77025e-01 -1.51014e-03 -1.48125e+00 1.27406e-02 3.20632e-05 3.32128e-01 1.00807e+00 5.67493e-01 -2.76979e-01 5.21416e-02 1.68895e-01 -1.69260e-01 -7.00398e-02 6.94257e-02 9.09406e-03 2.77311e-01 -1.46564e-01 -1.71388e-01 -2.90977e-01 -3.59718e-01 -1.12602e-01 -8.64620e-02 2.86458e-01 -4.81356e-02 8.59267e-02 -4.08841e-02 3.69986e-02 7.11679e-07 3.48465e-04 1.07008e-01 2.63484e-01 3.70861e-01 -3.66665e-01 -8.98004e-02 -3.54369e-01 -4.01761e-02 -1.24755e-03 1.22013e-03 1.44366e+00 3.85137e-01 1.31360e+00 -1.41893e+00 1.76824e-01 1.15051e-01 -1.14287e-01 -3.73019e-04 -3.52430e-01 -1.05142e+00 5.88748e-02 -4.88321e-02 -1.70603e-06 2.20885e-07 -2.10081e-09 -1.29952e-06 2.43628e-05 -1.14766e+00 -4.47259e-01 -2.06114e+00 -8.19835e-01 -4.03222e-01 1.76010e-06 7.65269e-09 7.51119e-12 1.29773e-06 8.34846e-01 5.90652e-04 2.07997e+00 1.08051e-02 1.75392e-06 4.47239e-06 4.12879e-01 1.65531e+00 1.01701e-08 -3.28301e-02 -6.17630e-06 -1.30740e+00 6.21231e-06 1.30829e+00 -7.41980e-09 8.48927e-01 7.40450e-09 -8.48424e-01 4.82883e-02 4.02911e-02 -1.77085e-01 -1.01898e-08 3.28893e-02
-1.65265e-03 1.25161e-03 1.67169e-03 5.54260e-04 -1.20374e-03 -2.11547e-04 3.52765e-04 3.28510e-04 -3.28016e-04 -3.46952e-04 2.84683e-04 -6.92247e-07 -1.64363e-03 3.48898e-05 4.20734e-08 1.73634e-04 1.04142e-03 3.47672e-04 -2.84434e-04 2.77246e-04 8.50152e-04 -8.51905e-04 -3.44698e-04 3.41162e-04 6.52316e-05 9.47773e-04 -8.07801e-04 -8.62358e-04 -1.06037e-03 -1.58299e-03 -5.55140e-04 -4.15482e-04 1.01358e-03 -2.36223e-04 4.13068e-04 -1.84806e-04 1.73638e-04 1.74990e-09 2.60397e-06 2.78608e-04 1.06431e-03 1.34581e-03 -1.31993e-03 -4.73846e-04 -1.45076e-03 -1.93810e-04 -3.79244e-06 3.67010e-06 9.24082e-03 1.58460e-03 8.51778e-03 -9.28269e-03 8.08420e-04 5.98664e-04 -5.93403e-04 -4.98875e-07 -7.76392e-04 -8.29925e-03 6.34534e-04 -6.22582e-04 -1.56623e-08 2.11776e-09 -1.91246e-11 -1.18176e-08 2.35819e-07 -6.78553e-03 -3.77868e-03 -1.08131e-02 -5.91009e-03 -2.95282e-03 1.61703e-08 7.38720e-11 6.70458e-14 1.18027e-08 5.98832e-03 6.15854e-06 1.08051e-02 1.15538e-04 1.61264e-08 4.15547e-08 3.00646e-03 1.05147e-02 9.16140e-11 -1.39217e-03 3.03026e-08 -9.39604e-03 -3.03209e-08 9.39798e-03 -6.62427e-11 7.97998e-03 6.61081e-11 -7.97563e-03 2.36953e-04 1.94447e-04 -8.09692e-04 -9.17916e-11 1.39472e-03
-1.45717e+00 1.36002e+00 1.50276e+00 2.08132e-01 -1.33974e+00 -4.05063e-01 6.66737e-01 5.81411e-01 -5.80562e-01 -5.92485e-01 2.72263e-01 -1.57866e-03 -1.45541e+00 9.67017e-03 2.96339e-05 3.49900e-01 1.00036e+00 5.94129e-01 -2.72245e-01 1.88650e-02 6.22665e-02 -6.24039e-02 -2.78332e-02 2.77478e-02 2.13058e-03 1.74300e-01 -5.15278e-02 -6.31993e-02 -1.72914e-01 -1.72727e-01 -4.32235e-02 -3.35511e-02 1.76440e-01 -2.09985e-02 3.36033e-02 -1.70843e-02 1.48228e-02 4.35096e-07 7.48137e-05 8.05855e-02 1.41569e-01 2.22230e-01 -2.20040e-01 -3.70440e-02 -1.91556e-01 -1.85154e-02 -6.68000e-04 6.56172e-04 6.41760e-01 2.50271e-01 5.56576e-01 -6.19545e-01 1.09371e-01 4.38432e-02 -4.35957e-02 -3.61132e-04 -2.81541e-01 -3.37004e-01 -4.31792e-02 5.33141e-02 -1.18825e+00 -1.10436e+00 -4.80743e-03 7.61872e-03 4.07523e-04 -1.08709e-06 -5.60446e-07 -1.72875e-06 -4.59540e-06 3.96289e-07 1.20629e+00 1.68493e-03 -9.78876e-08 -7.56523e-03 4.73888e-06 3.25100e-09 1.75392e-06 1.61264e-08 1.20837e+00 -4.05930e-04 4.91066e-06 1.80913e-06 -7.97195e-01 -3.29151e-07 -5.13000e-01 -1.31210e-05 5.13764e-01 1.31590e-05 3.94968e-01 1.62968e-06 -3.94484e-01 -1.62827e-06 2.10749e-02 1.85615e-02 -1.09526e-01 7.98682e-01 3.29791e-07
2.03226e-04 -1.77281e-04 -2.07701e-04 -5.03009e-05 1.68363e-04 2.96702e-05 -5.49143e-05 -5.13416e-05 5.12649e-05 4.83822e-05 -3.60891e-05 8.89369e-08 2.02938e-04 -2.66779e-06 -3.86496e-09 -2.42907e-05 -1.50271e-04 -4.85004e-05 3.60233e-05 -9.66276e-06 -3.19941e-05 3.20585e-05 1.36095e-05 -1.35831e-05 -1.15189e-06 -5.08253e-05 2.10392e-05 3.24498e-05 5.05906e-05 5.75336e-05 2.10233e-05 1.56954e-05 -5.19945e-05 8.33899e-06 -1.53513e-05 6.62676e-06 -6.36007e-06 -3.02104e-11 -4.12473e-08 -1.71671e-05 -6.47647e-05 -8.19821e-05 7.75846e-05 1.37199e-05 6.32113e-05 7.95132e-06 8.62898e-08 -8.18905e-08 -3.09900e-04 -8.20058e-05 -3.18611e-04 3.01094e-04 -3.64222e-05 -2.28618e-05 2.24873e-05 3.95795e-08 7.97238e-05 2.16972e-04 -2.99836e-05 2.83513e-05 3.90589e-04 3.60256e-04 1.85690e-06 -5.81970e-02 -1.52202e-01 -2.83051e-06 -1.45558e-06 -4.42599e-06 -1.12089e-05 9.38888e-07 -3.98963e-04 -2.22716e-06 4.35144e-07 5.80096e-02 1.15234e-05 8.30823e-09 4.47239e-06 4.15547e-08 -4.05930e-04 1.51988e-01 1.19550e-05 4.61238e-06 4.26405e-04 -8.45462e-07 2.88836e-04 -3.76711e-06 -2.89053e-04 3.76848e-06 -4.28599e-04 4.15353e-06 4.27743e-04 -4.15035e-06 -8.38016e-06 -7.98330e-06 3.64734e-05 -4.27234e-04 8.47081e-07
-1.40891e-01 1.18344e-01 1.43472e-01 3.77759e-02 -1.13682e-01 -2.00656e-02 3.46184e-02 3.22479e-02 -3.21995e-02 -3.26256e-02 2.61790e-02 -6.25589e-05 -1.40622e-01 2.28324e-03 3.41576e-06 1.64239e-02 9.95895e-02 3.26972e-02 -2.61535e-02 1.62109e-02 5.26275e-02 -5.27395e-02 -2.09192e-02 2.06707e-02 2.75546e-03 6.07513e-02 -4.36886e-02 -5.33963e-02 -6.68258e-02 -9.59335e-02 -3.45595e-02 -2.56874e-02 6.35218e-02 -1.32225e-02 2.57755e-02 -1.13762e-02 1.07867e-02 8.00903e-08 1.06017e-04 1.89520e-02 6.78561e-02 8.69200e-02 -8.60481e-02 -2.45050e-02 -8.79042e-02 -1.06999e-02 -1.90738e-04 1.83175e-04 3.44484e-01 7.53522e-02 3.28958e-01 -3.40156e-01 3.54839e-02 3.42159e-02 -3.40002e-02 -3.03852e-05 -6.18527e-02 -2.73574e-01 4.33089e-02 -4.23865e-02 -4.77778e-06 6.15926e-07 -5.87075e-09 -3.52130e-06 6.36228e-05 -2.83533e-01 -1.24140e-01 -4.09939e-01 -1.31303e+00 -1.31989e+00 4.93217e-06 1.97941e-08 2.08728e-11 3.51594e-06 1.33833e+00 6.55181e-04 4.12879e-01 3.00646e-03 4.91066e-06 1.19550e-05 1.35376e+00 4.20082e-01 2.82917e-08 -6.69911e-02 -2.73952e-07 -3.26177e-01 2.78417e-07 3.26301e-01 -2.06096e-08 3.72171e-01 2.05653e-08 -3.71968e-01 1.32607e-02 1.07322e-02 -3.55381e-02 -2.83467e-08 6.71176e-02
-9.36414e-01 8.40883e-01 9.61600e-01 1.73475e-01 -8.23312e-01 -2.23962e-01 3.69517e-01 3.25784e-01 -3.25305e-01 -3.33260e-01 1.73865e-01 -8.50722e-04 -9.34827e-01 9.28596e-03 2.04011e-05 1.91976e-01 6.39441e-01 3.34146e-01 -1.73813e-01 4.61411e-02 1.48331e-01 -1.48648e-01 -6.06444e-02 6.00601e-02 8.48690e-03 2.14908e-01 -1.29887e-01 -1.50504e-01 -2.29196e-01 -2.99821e-01 -9.82311e-02 -7.43539e-02 2.23446e-01 -4.10544e-02 7.41422e-02 -3.42000e-02 3.15417e-02 4.52149e-07 3.27927e-04 7.79219e-02 2.16052e-01 2.94324e-01 -2.90790e-01 -7.76674e-02 -2.89166e-01 -3.40277e-02 -8.54050e-04 8.31164e-04 1.23400e+00 2.97727e-01 1.13607e+00 -1.21766e+00 1.39005e-01 1.00814e-01 -1.00123e-01 -2.31967e-04 -2.52726e-01 -9.49182e-01 7.78863e-02 -7.14679e-02 -1.75955e-06 2.28552e-07 -2.16540e-09 -1.33832e-06 2.52041e-05 -1.16133e+00 -4.55721e-01 -1.64285e+00 -8.33298e-01 -4.10351e-01 1.81541e-06 7.91241e-09 7.72910e-12 1.33648e-06 8.48397e-01 6.07998e-04 1.65531e+00 1.05147e-02 1.80913e-06 4.61238e-06 4.20082e-01 1.67742e+00 1.04727e-08 -3.74387e-02 -7.64345e-07 -1.14843e+00 7.82375e-07 1.14905e+00 -7.63510e-09 8.71212e-01 7.61936e-09 -8.70704e-01 4.11815e-02 3.41280e-02 -1.39212e-01 -1.04930e-08 3.75061e-02
9.57219e-01 -8.93197e-01 -9.87136e-01 -1.37110e-01 8.79765e-01 2.65494e-01 -4.37176e-01 -3.81299e-01 3.80742e-01 3.88468e-01 -1.78826e-01 1.03386e-03 9.56063e-01 -6.37749e-03 -1.94602e-05 -2.29302e-01 -6.57459e-01 -3.89546e-01 1.78813e-01 -1.25633e-02 -4.14857e-02 4.15773e-02 1.85071e-02 -1.84480e-02 -1.41991e-03 -1.15058e-01 3.42333e-02 4.21072e-02 1.14207e-01 1.14356e-01 2.87682e-02 2.23308e-02 -1.16484e-01 1.39160e-02 -2.23609e-02 1.13506e-02 -9.85841e-03 -2.86796e-07 -4.98917e-05 -5.30787e-02 -9.38029e-02 -1.46932e-01 1.45482e-01 2.45493e-02 1.26698e-01 1.22653e-02 4.41623e-04 -4.33771e-04 -4.24593e-01 -1.65101e-01 -3.68838e-01 4.09995e-01 -7.21780e-02 -2.91423e-02 2.89778e-02 2.36929e-04 1.85685e-01 2.23569e-01 2.76916e-02 -3.43506e-02 7.83730e-01 7.28572e-01 3.64162e-03 -7.75051e-03 -4.27219e-04 -6.44230e-09 -3.24698e-09 -1.00558e-08 -2.66274e-08 2.09607e-09 -7.95615e-01 -1.13262e-03 9.87550e-08 7.69670e-03 2.73657e-08 1.85246e-11 1.01701e-08 9.16140e-11 -7.97195e-01 4.26405e-04 2.82917e-08 1.04727e-08 7.96558e-01 -1.88008e-09 3.40149e-01 7.53697e-06 -3.40652e-01 -7.56144e-06 -3.94082e-01 9.39375e-09 3.93600e-01 -9.38651e-09 -1.39665e-02 -1.22959e-02 7.22799e-02 -7.98043e-01 1.88369e-09
-9.99351e-02 9.57833e-02 1.03255e-01 1.27351e-02 -9.39268e-02 -2.72085e-02 4.56043e-02 3.99905e-02 -3.99320e-02 -4.00469e-02 1.88913e-02 -1.03600e-04 -9.99272e-02 5.22567e-04 1.90776e-06 2.34177e-02 7.18570e-02 4.01587e-02 -1.88854e-02 -1.09571e-03 -2.53037e-03 2.53383e-03 8.86939e-04 -8.66087e-04 -6.03651e-04 5.42897e-03 4.49224e-03 2.55950e-03 -4.13652e-03 1.55788e-03 1.49431e-03 8.14448e-04 4.81878e-03 7.11571e-04 -8.55515e-04 1.35686e-04 -2.65839e-04 3.11408e-08 -2.54706e-05 3.85353e-03 2.89920e-03 6.72336e-03 -6.77999e-03 2.11053e-03 -1.68318e-03 4.53248e-04 -4.25391e-05 4.26193e-05 -5.36514e-02 3.92611e-03 -4.96663e-02 5.71126e-02 -1.12104e-04 -2.33904e-03 2.30123e-03 -2.15176e-05 -1.84468e-02 7.23923e-02 -7.52130e-03 8.20348e-03 3.19814e-07 -4.27654e-08 3.91564e-10 2.41728e-07 -4.76160e-06 1.51620e-02 3.37716e-02 3.48570e-02 1.31399e-01 6.56491e-02 -3.30087e-07 -1.49061e-09 -1.37907e-12 -2.41416e-07 -1.33432e-01 -1.16752e-04 -3.28301e-02 -1.39217e-03 -3.29151e-07 -8.45462e-07 -6.69911e-02 -3.74387e-02 -1.88008e-09 1.80436e-01 -5.30524e-07 7.19864e-02 5.34259e-07 -7.19426e-02 1.36247e-09 -1.59335e-01 -1.35969e-09 1.59251e-01 -7.12784e-04 -4.56207e-04 1.13837e-04 1.88372e-09 -1.80776e-01
1.00280e+00 -9.20162e-01 -1.03142e+00 -1.72920e-01 8.97917e-01 2.36704e-01 -3.98697e-01 -3.53051e-01 3.52533e-01 3.54211e-01 -1.86371e-01 8.80794e-04 1.00174e+00 -8.66158e-03 -2.03843e-05 -2.02260e-01 -7.09164e-01 -3.55165e-01 1.86279e-01 -2.60135e-02 -8.92556e-02 8.94619e-02 3.69175e-02 -3.66063e-02 -2.95722e-03 -1.64574e-01 6.47313e-02 9.06264e-02 1.68497e-01 1.88635e-01 5.91918e-02 4.88603e-02 -1.67542e-01 2.38912e-02 -4.74355e-02 2.43237e-02 -2.11586e-02 -6.41338e-07 -1.04993e-04 -6.62291e-02 -1.60749e-01 -2.27084e-01 2.24596e-01 4.17188e-02 1.97867e-01 2.05868e-02 1.11686e-03 -1.10090e-03 -6.49318e-01 -2.22542e-01 -6.06056e-01 6.27891e-01 -9.68767e-02 -5.67036e-02 5.63847e-02 2.27409e-04 2.52089e-01 3.74461e-01 -2.59238e-02 1.90322e-02 6.77722e-01 4.64944e-01 2.03181e-03 -4.89579e-03 -2.89884e-04 3.71792e-06 -2.69872e-07 6.90933e-06 -2.26849e-06 -2.79522e-06 -6.88787e-01 -1.49967e-03 5.55134e-08 4.86702e-03 2.80731e-06 7.25593e-10 -6.17630e-06 3.03026e-08 -5.13000e-01 2.88836e-04 -2.73952e-07 -7.64345e-07 3.40149e-01 -5.30524e-07 5.35907e-01 -4.82177e-06 -5.36495e-01 4.79493e-06 -1.70576e-01 3.78796e-06 1.70341e-01 -3.77437e-06 -2.39714e-02 -2.06411e-02 9.70166e-02 -3.40789e-01 5.31515e-07
8.95057e-01 -7.96330e-01 -9.17698e-01 -1.81408e-01 7.74689e-01 1.90870e-01 -3.20290e-01 -2.85805e-01 2.85384e-01 2.88941e-01 -1.65652e-01 7.01582e-04 8.93653e-01 -9.90099e-03 -1.94089e-05 -1.62258e-01 -6.23996e-01 -2.89690e-01 1.65555e-01 -4.90650e-02 -1.60897e-01 1.61250e-01 6.51961e-02 -6.45275e-02 -8.43900e-03 -2.24040e-01 1.33458e-01 1.63294e-01 2.39402e-01 3.12559e-01 1.05709e-01 8.31349e-02 -2.32529e-01 4.26329e-02 -8.16720e-02 3.91232e-02 -3.53655e-02 -7.08992e-07 -3.23248e-04 -7.86897e-02 -2.34787e-01 -3.13820e-01 3.09949e-01 7.95178e-02 3.02161e-01 3.54197e-02 1.32025e-03 -1.29452e-03 -1.25134e+00 -3.05675e-01 -1.16884e+00 1.23222e+00 -1.41189e-01 -1.06255e-01 1.05542e-01 2.09009e-04 2.71728e-01 9.46243e-01 -9.93387e-02 9.32731e-02 1.87209e-05 1.22458e-05 5.33865e-08 1.14674e-06 -2.06893e-05 7.71282e-01 3.50856e-01 1.29854e+00 6.44850e-01 3.18821e-01 -1.84868e-05 9.06392e-09 -6.61226e-12 -1.14514e-06 -6.56286e-01 -5.15448e-04 -1.30740e+00 -9.39604e-03 -1.31210e-05 -3.76711e-06 -3.26177e-01 -1.14843e+00 7.53697e-06 7.19864e-02 -4.82177e-06 1.15340e+00 4.79275e-06 -1.15402e+00 -3.52894e-06 -7.22563e-01 3.53470e-06 7.22130e-01 -4.27649e-02 -3.55235e-02 1.41401e-01 -7.54897e-06 -7.21187e-02
-1.00472e+00 9.21966e-01 1.03341e+00 1.73193e-01 -8.99677e-01 -2.37246e-01 3.99612e-01 3.53851e-01 -3.53331e-01 -3.55004e-01 1.86708e-01 -8.82913e-04 -1.00365e+00 8.67193e-03 2.04158e-05 2.02731e-01 7.10486e-01 3.55960e-01 -1.86616e-01 2.60003e-02 8.91913e-02 -8.93974e-02 -3.69008e-02 3.65912e-02 2.95715e-03 1.64705e-01 -6.47095e-02 -9.05611e-02 -1.68590e-01 -1.88635e-01 -5.91528e-02 -4.88318e-02 1.67673e-01 -2.38958e-02 4.74071e-02 -2.43137e-02 2.11475e-02 6.41634e-07 1.04985e-04 6.63129e-02 1.60891e-01 2.27310e-01 -2.24797e-01 -4.17370e-02 -1.97992e-01 -2.06020e-02 -1.11710e-03 1.10114e-03 6.50105e-01 2.22880e-01 6.06823e-01 -6.28618e-01 9.70159e-02 5.67072e-02 -5.63868e-02 -2.27898e-04 -2.52458e-01 -3.74817e-01 2.57982e-02 -1.88899e-02 -6.78717e-01 -4.65590e-01 -2.03468e-03 4.89977e-03 2.90102e-04 -3.73775e-06 2.67026e-07 -6.94769e-06 2.26103e-06 2.79304e-06 6.89818e-01 1.50066e-03 -5.55771e-08 -4.87096e-03 -2.80102e-06 -7.25810e-10 6.21231e-06 -3.03209e-08 5.13764e-01 -2.89053e-04 2.78417e-07 7.82375e-07 -3.40652e-01 5.34259e-07 -5.36495e-01 4.79275e-06 5.37086e-01 -4.76600e-06 1.70825e-01 -3.78869e-06 -1.70589e-01 3.77507e-06 2.39760e-02 2.06564e-02 -9.71559e-02 3.41293e-01 -5.35256e-07
-8.96546e-01 7.97725e-01 9.19236e-01 1.81634e-01 -7.76041e-01 -1.91287e-01 3.20997e-01 2.86425e-01 -2.86002e-01 -2.89550e-01 1.65907e-01 -7.03220e-04 -8.95140e-01 9.90918e-03 1.94315e-05 1.62621e-01 6.25020e-01 2.90300e-01 -1.65810e-01 4.90411e-02 1.60795e-01 -1.61149e-01 -6.51648e-02 6.44985e-02 8.43791e-03 2.24122e-01 -1.33402e-01 -1.63191e-01 -2.39433e-01 -3.12471e-01 -1.05645e-01 -8.30887e-02 2.32610e-01 -4.26297e-02 8.16256e-02 -3.91052e-02 3.53469e-02 7.09222e-07 3.23199e-04 7.87480e-02 2.34926e-01 3.14017e-01 -3.10102e-01 -7.95197e-02 -3.02211e-01 -3.54325e-02 -1.32039e-03 1.29466e-03 1.25216e+00 3.05990e-01 1.16974e+00 -1.23296e+00 1.41315e-01 1.06248e-01 -1.05532e-01 -2.09395e-04 -2.72049e-01 -9.46661e-01 9.92527e-02 -9.31726e-02 -1.87781e-05 -1.22839e-05 -5.35482e-08 -1.14701e-06 2.06969e-05 -7.71621e-01 -3.50958e-01 -1.29937e+00 -6.45075e-01 -3.18927e-01 1.85427e-05 -9.02398e-09 6.61387e-12 1.14541e-06 6.56544e-01 5.15556e-04 1.30829e+00 9.39798e-03 1.31590e-05 3.76848e-06 3.26301e-01 1.14905e+00 -7.56144e-06 -7.19426e-02 4.79493e-06 -1.15402e+00 -4.76600e-06 1.15464e+00 3.54093e-06 7.22749e-01 -3.54672e-06 -7.22315e-01 4.27619e-02 3.55364e-02 -1.41527e-01 7.57348e-06 7.20748e-02
-4.69880e-01 4.38155e-01 4.84516e-01 6.78822e-02 -4.31393e-01 -1.29443e-01 2.13403e-01 1.86233e-01 -1.85961e-01 -1.89592e-01 8.77435e-02 -5.02806e-04 -4.69316e-01 3.16786e-03 9.54231e-06 1.11744e-01 3.23213e-01 1.90118e-01 -8.77354e-02 6.41808e-03 2.12174e-02 -2.12642e-02 -9.41225e-03 9.37900e-03 7.26957e-04 5.73080e-02 -1.73673e-02 -2.15353e-02 -5.69735e-02 -5.74386e-02 -1.46694e-02 -1.13898e-02 5.80380e-02 -7.01077e-03 1.13976e-02 -5.76094e-03 5.01786e-03 1.42436e-07 2.55799e-05 2.62652e-02 4.72575e-02 7.35485e-02 -7.28142e-02 -1.23691e-02 -6.34737e-02 -6.17381e-03 -2.21268e-04 2.17292e-04 2.12511e-01 8.20284e-02 1.85433e-01 -2.05217e-01 3.58533e-02 1.48111e-02 -1.47272e-02 -1.15846e-04 -9.22681e-02 -1.12570e-01 -1.25712e-02 1.58426e-02 -3.88242e-01 -3.60810e-01 -1.80275e-03 7.78961e-03 4.29419e-04 4.73794e-09 2.36642e-09 7.34476e-09 1.94424e-08 -1.47104e-09 3.94157e-01 5.76852e-04 -9.92530e-08 -7.73552e-03 -1.99563e-08 -1.34128e-11 -7.41980e-09 -6.62427e-11 3.94968e-01 -4.28599e-04 -2.06096e-08 -7.63510e-09 -3.94082e-01 1.36247e-09 -1.70576e-01 -3.52894e-06 1.70825e-01 3.54093e-06 3.96042e-01 -6.83562e-09 -3.95558e-01 6.83060e-09 7.03612e-03 6.18928e-03 -3.59040e-02 3.94817e-01 -1.36508e-09
-1.60199e-01 1.23674e-01 1.62009e-01 5.34358e-02 -1.18167e-01 -1.71692e-02 2.86056e-02 2.75652e-02 -2.75231e-02 -2.93313e-02 2.90935e-02 -5.08640e-05 -1.59610e-01 3.43545e-03 4.34301e-06 1.37288e-02 1.06399e-01 2.93829e-02 -2.90626e-02 2.87195e-02 9.16045e-02 -9.17979e-02 -3.65230e-02 3.60999e-02 5.85177e-03 9.96328e-02 -8.18567e-02 -9.29366e-02 -1.11422e-01 -1.67223e-01 -5.99066e-02 -4.49237e-02 1.05523e-01 -2.39600e-02 4.47738e-02 -1.99889e-02 1.88226e-02 1.76510e-07 2.29441e-04 2.93318e-02 1.12963e-01 1.42542e-01 -1.40654e-01 -4.64416e-02 -1.51167e-01 -1.94044e-02 -3.94368e-04 3.81130e-04 7.24444e-01 1.35877e-01 6.81139e-01 -7.22818e-01 6.73746e-02 6.18268e-02 -6.13809e-02 -4.06396e-05 -8.59518e-02 -6.22497e-01 7.72845e-02 -7.62431e-02 -1.58460e-06 2.07524e-07 -1.94738e-09 -1.20066e-06 2.29005e-05 -5.73849e-01 -2.90904e-01 -8.46720e-01 -7.35352e-01 -3.63707e-01 1.63505e-06 7.17618e-09 6.91970e-12 1.19903e-06 7.48437e-01 5.41018e-04 8.48927e-01 7.97998e-03 1.62968e-06 4.15353e-06 3.72171e-01 8.71212e-01 9.39375e-09 -1.59335e-01 3.78796e-06 -7.22563e-01 -3.78869e-06 7.22749e-01 -6.83562e-09 7.76751e-01 6.82154e-09 -7.76325e-01 2.40296e-02 1.94650e-02 -6.74793e-02 -9.41197e-09 1.59632e-01
4.69400e-01 -4.37708e-01 -4.84021e-01 -6.77989e-02 4.30967e-01 1.29324e-01 -2.13192e-01 -1.86047e-01 1.85775e-01 1.89414e-01 -8.76647e-02 5.02365e-04 4.68837e-01 -3.16488e-03 -9.53630e-06 -1.11642e-01 -3.22873e-01 -1.89940e-01 8.76568e-02 -6.42743e-03 -2.12573e-02 2.13042e-02 9.42476e-03 -9.39062e-03 -7.27272e-04 -5.72825e-02 1.73899e-02 2.15758e-02 5.69682e-02 5.74798e-02 1.46952e-02 1.14072e-02 -5.80128e-02 7.01242e-03 -1.14157e-02 5.76750e-03 -5.02491e-03 -1.42282e-07 -2.55952e-05 -2.62465e-02 -4.71993e-02 -7.34717e-02 7.27548e-02 1.23679e-02 6.34557e-02 6.16869e-03 2.21081e-04 -2.17102e-04 -2.12198e-01 -8.19105e-02 -1.85078e-01 2.04937e-01 -3.58071e-02 -1.48135e-02 1.47307e-02 1.15729e-04 9.21447e-02 1.12414e-01 1.25503e-02 -1.58166e-02 3.87789e-01 3.60447e-01 1.80079e-03 -7.77724e-03 -4.28562e-04 -4.72831e-09 -2.36162e-09 -7.32966e-09 -1.94007e-08 1.46784e-09 -3.93674e-01 -5.76034e-04 9.90843e-08 7.72325e-03 1.99134e-08 1.33853e-11 7.40450e-09 6.61081e-11 -3.94484e-01 4.27743e-04 2.05653e-08 7.61936e-09 3.93600e-01 -1.35969e-09 1.70341e-01 3.53470e-06 -1.70589e-01 -3.54672e-06 -3.95558e-01 6.82154e-09 3.95076e-01 -6.81652e-09 -7.03770e-03 -6.18412e-03 3.58577e-02 -3.94334e-01 1.36229e-09
