6.04693e+00 2.49547e-02 1.22896e-01 1.00366e-01 3.21619e-03 8.11510e-05 6.82494e-07 2.34469e-01 7.96205e-01 1.59317e+00 9.18254e-02 2.14045e-02 1.93016e-01 1.09685e+00 4.50951e-01 6.01003e-02 1.30650e-02 -1.45769e-02 4.37916e-02 1.41980e-01 4.02380e-03 3.19268e-02 3.35289e-01 5.20684e-02 1.80226e-02 4.08738e+00 -6.23906e-01 8.28702e-03 -7.13002e-03 -5.15159e-02 -2.00462e-01 1.56886e-01 -1.29071e-01 -7.32118e-02 -2.56504e-02 6.01723e-03 2.26447e-01 1.56949e-01 -8.75736e-01 -1.00374e-01 -1.40419e-01 -1.66859e-01 -2.33695e-02 -8.76071e-01 -5.56043e-04 -4.29407e-01 2.70982e-02 -3.08028e-02 -3.20090e-02 4.74408e-02 4.23763e-01 1.25128e-01 -2.71445e-01 4.15741e+00 -1.00872e-01 -7.45286e-01 -1.71050e-01 1.14551e+00 2.71455e-02 1.55382e-04 7.07075e+00 4.82852e+00 1.94397e+00 -1.19636e-01 1.03164e+00 2.73703e+00 1.81389e+00 1.45234e-02 1.20916e+00 5.86090e-01 -5.37679e-02 -5.78817e-01 -1.59384e-02 -2.70993e-01 -2.34204e+00 -3.59877e-01 -7.25910e-04 9.07748e-02 -2.20221e-01 1.72602e-01 9.44091e-02 6.12867e-01 1.55212e-02 -8.66295e-01 -4.69493e-01 -2.67361e-01 -6.59141e+00 -2.64543e-01 -6.88651e-01 -6.40751e-01 -4.83718e-01 4.28754e+00 9.33619e-01 2.83674e-03 1.75206e-01 -2.91796e-02 -4.23765e-01 -4.17710e+00 1.96460e-02 2.22782e-03 -1.37691e-01 -1.05032e+00 -9.42238e-01 -3.51779e-01 8.61192e-02 1.37698e+00 -7.17066e+00 3.52092e-01 -4.14280e-01 5.30781e-02 -3.48291e-02 1.35826e+00 4.07537e-01 1.12749e+00 5.22926e+00 3.29802e-03 -3.85195e+00 -3.32194e+00 -1.08207e-01 -2.10699e+00 -9.16078e-01 -2.38516e-01 2.87117e-01 6.65726e+00 3.67207e-01 1.36927e+00 1.02031e+00 -2.98747e+00 -7.62723e-02 2.71393e-03 -1.48770e+01
2.89011e+00 1.67712e-02 -6.67183e-02 -5.71291e-02 3.43661e-03 -9.78031e-04 -1.60844e-05 1.15695e-01 4.07131e-01 9.85078e-01 8.47465e-02 1.93710e-02 8.83783e-02 2.77122e-01 1.75411e-01 2.68512e-02 5.56999e-03 2.77585e-02 9.37230e-02 3.35559e-01 1.03238e-02 3.58343e-02 3.19498e-01 -2.62936e-02 -4.50553e-02 1.62781e+00 -7.25582e-01 2.38730e-02 4.49439e-02 -1.72933e-02 -1.02281e-01 1.44650e-01 -1.06477e-01 -2.91342e-02 -7.79872e-02 -1.05409e-01 1.05810e-01 4.09750e-02 -8.14222e-01 5.71194e-02 -2.61176e-01 -6.31514e-02 -2.08695e-02 -8.62445e-01 -7.07373e-04 -5.15210e-01 -1.87014e-01 -6.94121e-02 -2.45970e-01 -3.78530e-01 1.80865e-01 2.51172e-02 -1.65713e-01 1.55649e+00 -1.76260e-01 -3.06175e-01 -4.69472e-02 7.69560e-01 8.33628e-02 -6.75323e-03 6.43601e+00 3.00309e+00 7.39010e-01 -2.04181e-01 1.53278e+00 1.61198e+00 5.73297e-01 -3.24463e-01 9.05756e-01 2.16286e-01 -1.67074e-01 -2.32214e-01 -1.35596e-01 -1.94494e-01 -1.44944e+00 -3.04039e-01 2.73017e-04 1.97905e-01 -8.75490e-02 9.44091e-02 1.59124e-01 2.51056e-01 2.95100e-03 -5.73577e-01 -5.57261e-01 -2.60990e-01 -5.72447e+00 -2.68681e-01 -7.18977e-01 -8.67651e-01 -1.70241e-01 2.40310e+00 9.15223e-01 6.30857e-03 4.67336e-01 3.33144e-01 -1.80861e-01 -1.60322e+00 4.67689e-02 -1.23708e-03 -1.28444e-01 -1.12985e+00 -7.04937e-01 -1.56522e-01 1.03672e-01 1.47734e+00 -6.50874e+00 4.93114e-01 -3.62284e-01 -4.33037e-01 2.58276e-01 5.60508e-01 -5.12674e-02 5.84433e-01 3.13242e+00 2.44250e-03 -2.50267e+00 -2.11108e+00 -2.41028e-01 -7.71656e-01 -3.32008e-01 -9.10984e-02 3.74711e-01 5.80857e+00 3.55328e-01 1.54981e+00 3.42704e-01 -1.75920e+00 1.37062e-02 1.04837e-02 -6.15059e+00
2.75747e+01 1.27881e-01 1.37716e+00 1.11758e+00 -5.96433e-03 -2.69246e-03 -4.89881e-05 9.50644e-01 3.01418e+00 5.67502e+00 1.22680e+00 3.24560e-01 1.04184e+00 7.80356e+00 2.25077e+00 9.60132e-01 2.23242e-01 -2.25913e-01 4.75314e-01 2.50507e+00 7.09723e-02 3.10760e-01 2.67229e+00 1.00441e+00 1.28268e-01 2.04083e+01 -2.20301e+00 1.19427e-01 -8.50815e-02 -5.93278e-01 -8.97231e-01 6.13908e-01 -9.63230e-01 -8.31825e-01 -4.55277e-01 1.06517e-01 2.79510e+00 9.43437e-01 -3.40853e+00 -1.11777e+00 -3.27346e-01 -1.79240e+00 -9.48188e-02 -3.23658e+00 -1.76668e-03 -2.92375e+00 3.76275e-01 -5.15477e-01 -5.69734e-01 5.79121e-01 5.08610e+00 1.94780e-01 -9.34246e-01 2.15402e+01 -2.59175e-01 -3.82856e+00 -1.36253e+00 5.51094e+00 -2.09397e-02 1.75472e-02 2.89023e+01 1.65764e+01 9.91464e+00 -2.56780e-01 6.36698e+00 1.11907e+01 1.22785e+01 4.49720e-01 4.94878e+00 3.99454e+00 -1.03866e-02 -2.42336e+00 -3.54675e-01 -1.20455e+00 -9.87839e+00 -3.06964e+00 1.07683e-02 7.12438e-01 -8.15476e-01 6.12867e-01 2.51056e-01 2.79651e+00 1.47043e-01 -4.28011e+00 -1.40841e+00 -4.06314e+00 -2.63986e+01 -2.37842e+00 -2.33612e+00 -2.19647e+00 -4.72670e+00 1.80513e+01 3.56078e+00 4.60469e-02 2.82517e+00 -4.14290e-01 -5.08612e+00 -2.17185e+01 1.77698e-01 1.12283e-02 -5.44917e-01 -3.74021e+00 -3.30188e+00 -1.92420e+00 3.17356e-01 4.84713e+00 -2.93264e+01 8.73309e-01 -3.11022e+00 7.98648e-01 -4.45286e-01 8.43651e+00 4.14904e+00 5.69261e+00 2.20490e+01 -8.70577e-03 -1.34858e+01 -1.20335e+01 -1.01905e+00 -1.21834e+01 -5.59645e+00 -1.34899e+00 4.63392e+00 2.66857e+01 2.98294e+00 4.78147e+00 9.61742e+00 -1.18797e+01 -4.98523e-01 1.63017e-02 -6.88401e+01
2.71638e+00 2.00555e-02 2.59167e-04 2.11450e-04 1.23342e-03 5.87348e-07 2.95251e-09 2.07523e-02 9.53928e-02 2.05688e-01 1.25171e-02 5.15690e-05 7.95966e-02 1.50054e+00 2.37117e-01 3.71982e-03 3.07178e-05 -2.03326e-02 5.55103e-02 3.14761e-04 8.89506e-06 8.01484e-04 4.69713e-02 3.39038e-01 3.82753e-04 2.27381e+00 -1.03971e-01 7.96224e-04 -9.49707e-03 -1.34562e-02 -7.51845e-02 2.19545e-02 -7.49860e-02 -6.84843e-02 -8.18535e-03 2.92490e-03 6.88970e-02 1.41069e-01 -1.20816e-01 -2.11464e-04 7.92855e-03 -9.98173e-02 -5.61291e-03 -1.16710e-01 -9.29017e-05 -3.08132e-02 6.13925e-02 -1.22134e-02 4.02748e-02 4.07436e-02 1.18300e-01 4.74129e-03 -2.38539e-02 2.61306e+00 -1.86371e-03 -1.89767e-01 -3.23598e-01 2.91647e-01 -1.37441e-02 2.47972e-03 1.31283e+00 3.23442e-01 1.13353e+00 2.10522e-02 1.84212e-02 3.34381e-01 1.82089e+00 7.41989e-02 1.21349e-01 3.83039e-01 -4.28358e-03 -5.55471e-02 3.91167e-02 4.96843e-02 -7.66563e-01 -1.48447e-01 -4.90181e-04 -6.45863e-03 -9.18774e-03 1.55212e-02 2.95100e-03 1.47043e-01 3.90860e-02 -2.37798e-01 -2.97660e-02 -2.36831e-02 -1.18702e+00 -1.38880e-02 -6.53317e-02 -8.91651e-02 -3.12798e-01 8.95810e-01 1.36184e-01 9.74723e-04 3.55302e-02 -1.94998e-02 -1.18300e-01 -2.62069e+00 7.44577e-03 -1.41769e-03 -2.89512e-02 -1.37297e-01 -9.88560e-02 -2.14043e-01 1.33241e-02 1.83748e-01 -1.33319e+00 -1.05838e-02 -2.07750e-02 1.15194e-01 -5.29175e-02 3.90304e-01 7.77927e-02 7.21322e-01 1.41183e+00 1.23402e-03 -1.65962e-01 -1.41991e-01 -4.96450e-04 -1.49331e+00 -7.32590e-01 -1.39958e-01 6.50694e-04 1.20249e+00 4.77702e-02 1.78933e-01 6.89266e-01 -5.47106e-01 2.58397e-02 -3.74973e-03 -4.23404e+00
-4.46442e+01 -2.13545e-01 -1.07851e+01 -8.72196e+00 -5.24359e-03 9.64003e-03 1.81463e-04 -1.27611e+00 -4.04706e+00 -8.20177e+00 -9.40313e+00 -2.35184e+00 -2.05448e+00 -1.18458e+01 -3.20947e+00 -7.36934e+00 -1.64374e+00 1.77901e+00 -3.01929e+00 -2.49526e+01 -7.04360e-01 -3.47573e-01 -1.70833e+00 -1.72039e+00 -1.29723e+00 -3.93216e+01 6.54202e+00 -1.12663e+00 2.41142e-01 3.33494e+00 1.63072e+00 -2.07817e+00 4.82110e+00 4.39746e+00 4.32633e+00 -3.98519e-01 -1.70461e+01 -2.08399e+00 1.14407e+01 8.72403e+00 5.23762e-01 9.54368e+00 2.80978e-01 9.59020e+00 5.41365e-03 1.31259e+00 -9.57761e-01 4.77951e+00 6.83642e+00 -1.82458e+00 -2.98686e+01 2.22085e+00 1.34608e+00 -4.23363e+01 5.97040e-01 9.17241e+00 2.15792e+00 -1.78845e+01 7.36182e-01 -1.08461e-01 -8.43574e+01 -2.33385e+01 -1.38201e+01 1.15850e-01 -3.62412e+00 -2.52767e+01 -2.61175e+01 -1.37914e+00 -1.43893e+01 -1.22879e+01 4.27830e-01 3.93320e+00 3.58860e+00 6.88508e-01 1.80357e+01 3.29745e+00 -2.06907e-02 -7.13404e+00 9.61808e-01 -8.66295e-01 -5.73577e-01 -4.28011e+00 -2.37798e-01 1.42181e+01 1.96259e+00 3.64032e+01 7.50146e+01 1.04444e+00 5.12055e+00 6.48590e+00 2.20064e+01 -3.72095e+01 -1.11140e+01 -4.30299e-01 -2.68938e+01 1.40260e+00 2.98688e+01 4.28203e+01 -4.82414e-01 -4.94648e-02 1.59878e+00 9.61539e+00 5.89114e+00 3.28828e+00 -8.71176e-01 -1.22474e+01 8.55480e+01 -1.29743e+00 1.05192e+00 -2.22893e+00 1.27441e+00 -2.89781e+01 -2.14951e+01 -8.20693e+00 -2.95655e+01 4.57788e-03 2.39680e+01 2.34259e+01 1.00356e+01 2.36596e+01 1.11432e+01 2.94755e+00 -4.21880e+01 -7.59565e+01 -2.05533e+00 -1.21844e+01 -4.18798e+01 2.16238e+01 2.43395e+00 2.75923e-02 1.60091e+02
-1.47621e+01 -7.64374e-02 1.35001e+00 1.10526e+00 -1.32682e-02 6.06812e-03 6.60242e-05 -7.29996e-01 -2.12558e+00 -4.74832e+00 5.60377e-01 1.31457e-01 -5.19718e-01 -2.14206e+00 -1.04367e+00 5.97474e-01 1.28638e-01 -9.70542e-01 -4.03449e-01 1.00440e+00 1.75268e-02 -4.83269e-01 -3.48139e+00 5.81386e-03 4.53360e-01 -7.89846e+00 3.60116e+00 -3.83775e-02 -1.72916e-01 -1.07137e-01 4.86072e-01 -5.05265e-01 1.45943e-01 -1.85480e-01 3.02200e-01 4.19902e-01 7.21120e-01 -1.99330e-01 2.79844e+00 -1.10536e+00 1.01044e+00 -9.64248e-01 7.56922e-02 3.61748e+00 2.69432e-03 4.34706e+00 7.80924e-01 -1.13927e-01 1.53674e+00 1.48943e+00 1.10789e+00 -4.44105e-01 8.16342e-01 -7.43943e+00 6.17185e-01 1.32696e+00 3.61975e-01 -2.76663e+00 -1.12243e+00 3.21943e-01 -3.05862e+01 -1.44185e+01 -4.51100e+00 9.11707e-01 -1.09487e+01 -6.91203e+00 -2.97936e+00 1.36821e+00 -3.72249e+00 -7.50722e-01 5.77235e-01 1.37283e+00 1.00960e+00 1.41105e+00 6.93015e+00 3.23608e+00 -2.22485e-03 -2.18932e-01 5.01444e-01 -4.69493e-01 -5.57261e-01 -1.40841e+00 -2.97660e-02 1.96259e+00 4.23020e+00 -2.60365e+00 2.73400e+01 3.34321e+00 3.68763e+00 4.15556e+00 -1.90096e+00 -1.10119e+01 -3.63270e+00 1.16107e-02 -3.52202e-01 -1.30391e+00 -1.10791e+00 7.76905e+00 -3.29835e-01 -3.31303e-01 5.00385e-01 5.55733e+00 3.17583e+00 9.03184e-01 -5.42612e-01 -7.70830e+00 3.09676e+01 -2.04407e+00 4.06890e+00 1.80457e+00 -1.08329e+00 -1.50933e+00 -1.72086e-01 -3.44989e+00 -1.72869e+01 -7.13406e-03 1.13175e+01 9.69638e+00 1.70856e-01 4.11181e+00 1.94503e+00 4.25288e-01 2.69604e+00 -2.77415e+01 -3.96463e+00 -7.67404e+00 3.33154e+00 8.13673e+00 3.28219e-01 -6.95909e-02 2.80067e+01
-3.74796e+01 -9.99159e-02 -5.36670e+01 -4.36377e+01 -4.51876e-02 -2.04402e-01 -2.01905e-03 -5.81310e-01 -6.37158e-01 -1.28022e+00 -3.78863e+01 -9.75985e+00 -3.61807e+00 -2.76943e+00 -8.91833e-01 -3.00257e+01 -6.78824e+00 6.87581e+00 -1.00212e+01 -9.33741e+01 -2.62744e+00 -2.09931e+00 -1.22362e+01 -2.01197e-01 -8.24901e+00 -6.98038e+01 1.20187e+01 -4.15864e+00 1.30900e+00 1.29716e+01 2.16587e+00 -4.98092e+00 1.54714e+01 1.57632e+01 1.57069e+01 -2.94443e+00 -6.62871e+01 -5.36804e+00 2.70315e+01 4.36452e+01 -1.43097e+00 3.55969e+01 5.89876e-01 1.92548e+01 9.47443e-03 5.64781e+00 -4.71258e+00 1.75923e+01 2.45393e+01 -1.12669e+01 -1.16144e+02 1.07361e+01 -2.53286e-02 -7.82439e+01 2.02478e-01 2.13557e+01 2.12035e-01 -4.48117e+01 3.50388e+00 -5.38131e-01 -1.76265e+02 -2.87588e+00 -1.74675e+00 -2.73147e+00 -9.78425e+00 -5.01330e+01 -4.40757e+01 -7.99923e+00 -3.42968e+01 -3.40963e+01 2.45864e-01 5.09510e+00 1.35354e+01 -6.57962e-01 1.74425e+01 1.53246e+01 1.77837e-01 -2.60852e+01 4.79644e-02 -2.67361e-01 -2.60990e-01 -4.06314e+00 -2.36831e-02 3.64032e+01 -2.60365e+00 1.45234e+02 1.50570e+02 1.10550e+01 5.27780e+00 1.07101e+01 7.86267e+01 -6.25323e+01 -2.40115e+01 -1.58836e+00 -9.91338e+01 9.56194e+00 1.16144e+02 7.82643e+01 -1.71691e-02 -1.23074e-01 3.27161e+00 1.47610e+01 5.42330e+00 3.38229e+00 -1.50984e+00 -1.80074e+01 1.78695e+02 2.70969e+00 8.85922e+00 -1.17010e+01 7.03199e+00 -9.04046e+01 -8.55145e+01 -2.55330e+00 -1.35398e+01 -2.51608e-01 2.50120e+01 3.46435e+01 3.66870e+01 3.33900e+01 1.72548e+01 5.43775e+00 -1.68185e+02 -1.52774e+02 -1.43335e+01 -1.79899e+01 -1.46055e+02 2.47735e+01 1.08057e+01 3.20088e-02 3.56561e+02
-2.81134e+02 -1.83105e+00 -3.71929e+01 -2.99288e+01 -1.28320e-01 6.17685e-02 8.91655e-04 -9.31421e+00 -3.01011e+01 -6.45007e+01 -3.68977e+01 -9.03769e+00 -1.13077e+01 -6.29165e+01 -1.98789e+01 -2.84671e+01 -6.28522e+00 4.57199e+00 -1.43284e+01 -1.08899e+02 -3.10688e+00 -2.66367e+00 -1.45194e+01 -7.44107e+00 -3.41942e+00 -2.15534e+02 5.04877e+01 -5.11824e+00 2.74325e-01 1.33632e+01 9.99782e+00 -1.29131e+01 2.20882e+01 1.79911e+01 2.06318e+01 2.02706e-01 -6.86004e+01 -1.00156e+01 7.14816e+01 2.99392e+01 7.80133e+00 3.77577e+01 1.85390e+00 6.64588e+01 4.27448e-02 1.70840e+01 -8.66666e-01 2.10633e+01 3.64003e+01 -1.11835e+00 -1.19987e+02 7.38178e+00 1.09059e+01 -2.26383e+02 6.16075e+00 4.71471e+01 1.13445e+01 -9.60399e+01 -6.45239e-02 7.20496e-01 -5.74137e+02 -1.89201e+02 -8.56197e+01 5.22319e+00 -4.75685e+01 -1.49839e+02 -1.28830e+02 -2.59986e-02 -8.43895e+01 -5.66539e+01 5.53626e+00 2.46556e+01 1.90332e+01 8.00055e+00 1.20641e+02 2.08555e+01 -6.73651e-02 -3.53366e+01 7.08722e+00 -6.59141e+00 -5.72447e+00 -2.63986e+01 -1.18702e+00 7.50146e+01 2.73400e+01 1.50570e+02 5.39124e+02 1.07332e+01 4.39646e+01 5.24446e+01 8.87313e+01 -2.27096e+02 -7.39236e+01 -1.89039e+00 -1.21747e+02 7.56083e-02 1.19988e+02 2.29309e+02 -2.91949e+00 -1.40530e+00 1.07925e+01 7.59281e+01 4.45274e+01 1.89786e+01 -6.87713e+00 -9.87244e+01 5.81592e+02 -1.75226e+01 1.33358e+01 -1.79875e+00 8.35835e-01 -1.32653e+02 -8.85749e+01 -5.41127e+01 -2.20837e+02 -6.56597e-02 1.73639e+02 1.59002e+02 4.83305e+01 1.25718e+02 5.79050e+01 1.52274e+01 -1.74210e+02 -5.45486e+02 -1.71802e+01 -9.83465e+01 -1.70318e+02 1.43478e+02 1.20413e+01 -7.35717e-02 9.01634e+02
-5.06779e+01 -1.42507e-02 -5.39095e+01 -4.47871e+01 1.76729e-02 2.95070e-02 4.72079e-04 -2.79510e+00 -3.94428e-01 -7.34282e-01 -4.47561e+00 -3.57992e+00 -1.23152e+00 -6.60094e-01 -1.85230e-01 -6.94743e-01 -5.72693e-01 2.45964e-02 -2.51034e-01 -1.59146e+00 -4.57126e-02 -1.15998e+02 -1.02370e+03 -2.93867e-01 -1.16541e+01 -9.94650e+01 1.01209e+00 -7.75755e-02 2.83760e-01 1.53373e+01 5.17614e+00 -8.02607e-01 3.31044e+00 5.96241e-01 3.37122e-01 1.97994e-01 -8.49130e+01 -1.17934e+01 3.83736e+00 4.47897e+01 2.10559e-01 2.72058e+01 7.16090e-02 3.40378e+00 1.46887e-02 9.69860e+02 2.12575e-01 3.10155e-01 5.75966e-01 -2.45198e+00 -1.39893e+02 -1.69286e-01 1.45291e+00 -1.11404e+02 2.92704e-01 3.24114e+00 1.25364e-01 -1.33254e+00 -2.19577e+00 -3.45417e-02 -2.10245e+01 -1.43562e+00 -6.80424e-01 -1.78042e-01 -2.05009e+03 -1.19775e+01 -3.34553e+00 -8.19538e-01 -1.00395e+01 -2.54538e+00 4.68673e-02 4.85297e+00 2.90478e-01 1.51391e+02 3.39955e+01 9.74395e+02 -5.92540e-02 -4.14006e-01 1.59468e-01 -2.64543e-01 -2.68681e-01 -2.37842e+00 -1.38880e-02 1.04444e+00 3.34321e+00 1.10550e+01 1.07332e+01 1.01155e+03 6.03781e-01 3.98314e+00 6.06196e+01 -2.21731e+00 -4.87830e+00 -2.78536e-02 -1.86341e+00 2.09062e+00 1.39896e+02 1.09875e+02 1.53029e+00 2.82157e-02 5.00505e-01 5.44338e+00 7.65421e+00 1.65364e+00 -2.10881e+00 -5.55221e+00 2.09253e+01 -1.15502e-01 1.12362e+03 6.86331e-02 1.15645e+00 -1.76867e+02 -1.01484e+02 -1.43162e+02 -8.81412e+02 4.76520e-02 1.23031e+00 1.26826e+00 6.02221e-01 1.17532e+00 5.52535e-01 1.48700e-01 -1.70606e+01 -1.23185e+01 -1.13969e+03 -4.80971e+00 -1.12121e+02 1.09210e+00 9.11160e-02 -1.22826e+01 1.21016e+03
-2.44477e+01 -1.32770e-01 -4.86828e-01 -3.71119e-01 -1.61335e-02 6.16335e-03 7.98741e-05 -9.74040e-01 -3.12668e+00 -6.76128e+00 -1.22725e+00 -2.71987e-01 -8.55048e-01 -4.14024e+00 -1.71915e+00 -7.97369e-01 -1.67237e-01 -2.22673e-01 -8.41234e-01 -4.65120e+00 -1.38124e-01 -1.84624e-01 -8.78389e-01 -2.41043e-01 1.50532e-01 -1.58780e+01 4.98150e+00 -2.58119e-01 -1.55154e-01 4.35305e-01 8.42746e-01 -1.00802e+00 1.14348e+00 6.33454e-01 1.09999e+00 4.16628e-01 -2.23745e+00 -5.71648e-01 5.60007e+00 3.71524e-01 1.32133e+00 1.12959e+00 1.45296e-01 5.92590e+00 3.89630e-03 1.86631e+00 6.69375e-01 9.34685e-01 2.47178e+00 1.40170e+00 -3.92552e+00 -1.76107e-02 1.19476e+00 -1.59682e+01 7.86140e-01 3.19496e+00 7.09756e-01 -6.75445e+00 -4.15435e-01 2.73640e-01 -4.84640e+01 -2.03798e+01 -7.37329e+00 1.14320e+00 -6.07732e+00 -1.23607e+01 -7.67801e+00 1.25877e+00 -6.75116e+00 -2.95667e+00 7.31160e-01 2.24701e+00 1.29651e+00 1.05810e+00 1.08151e+01 1.15881e+00 -3.18178e-03 -1.75353e+00 7.63791e-01 -6.88651e-01 -7.18977e-01 -2.33612e+00 -6.53317e-02 5.12055e+00 3.68763e+00 5.27780e+00 4.39646e+01 6.03781e-01 6.37166e+00 5.50036e+00 2.89338e+00 -1.87704e+01 -6.33203e+00 -8.32110e-02 -5.85259e+00 -1.27126e+00 3.92555e+00 1.62603e+01 -2.91989e-01 -3.28160e-01 8.92173e-01 7.81070e+00 4.45134e+00 1.49111e+00 -6.67896e-01 -1.02579e+01 4.90745e+01 -2.80030e+00 9.73415e-01 1.58187e+00 -1.02574e+00 -6.81332e+00 -2.96686e+00 -4.63389e+00 -2.13580e+01 -9.89030e-03 1.72421e+01 1.50325e+01 2.34542e+00 8.71052e+00 3.84823e+00 1.01441e+00 -6.32267e+00 -4.45175e+01 -1.06290e+00 -1.18330e+01 -5.75735e+00 1.31205e+01 3.76045e-01 -3.45177e-02 6.16581e+01
-2.50072e+01 -1.49868e-01 -2.23993e+00 -1.79093e+00 -1.93563e-02 9.43749e-03 1.29438e-04 -9.13673e-01 -2.81101e+00 -6.57485e+00 -2.75921e+00 -6.89905e-01 -9.69692e-01 -4.71443e+00 -1.63768e+00 -1.95612e+00 -4.36247e-01 -2.22730e-01 -1.47127e+00 -8.43739e+00 -2.48226e-01 -6.27775e-01 -4.40369e+00 -4.81670e-01 2.14946e-02 -1.76619e+01 6.51885e+00 -4.56839e-01 -1.47743e-01 9.86146e-01 8.96834e-01 -1.31200e+00 1.82295e+00 1.27778e+00 1.88318e+00 4.13491e-01 -5.06796e+00 -7.52430e-01 7.20409e+00 1.79167e+00 1.35257e+00 2.37329e+00 1.82062e-01 7.37408e+00 5.44753e-03 5.10536e+00 6.54872e-01 1.67762e+00 4.06728e+00 1.35207e+00 -8.88462e+00 5.13895e-01 1.12184e+00 -1.81213e+01 9.51817e-01 3.68900e+00 8.84568e-01 -8.40992e+00 -5.46781e-01 1.47414e-01 -5.91355e+01 -1.93835e+01 -7.04105e+00 1.01821e+00 -1.31441e+01 -1.37475e+01 -9.71233e+00 1.25324e+00 -8.13840e+00 -4.28014e+00 9.69163e-01 2.05528e+00 2.20739e+00 1.31236e+00 1.17720e+01 4.65701e+00 -6.86236e-03 -3.07868e+00 5.99682e-01 -6.40751e-01 -8.67651e-01 -2.19647e+00 -8.91651e-02 6.48590e+00 4.15556e+00 1.07101e+01 5.24446e+01 3.98314e+00 5.50036e+00 7.25306e+00 5.64573e+00 -2.06706e+01 -7.98581e+00 -1.50195e-01 -1.03784e+01 -1.25134e+00 8.88470e+00 1.85694e+01 -4.47876e-01 -1.55998e-01 1.11258e+00 9.42978e+00 4.83525e+00 1.62891e+00 -9.19480e-01 -1.21119e+01 5.98515e+01 -2.72585e+00 4.63939e+00 1.53778e+00 -9.61069e-01 -1.02868e+01 -6.44967e+00 -5.43445e+00 -2.41690e+01 -9.78934e-03 1.73354e+01 1.56310e+01 4.12382e+00 9.84779e+00 4.61241e+00 1.18094e+00 -1.27764e+01 -5.32272e+01 -5.03121e+00 -1.27206e+01 -1.08744e+01 1.35094e+01 9.51889e-01 -7.21928e-02 7.15229e+01
-5.00469e+01 -1.92546e-01 -3.05690e+01 -2.48564e+01 1.28966e-02 -7.82163e-03 -5.71415e-05 -9.20740e-01 -2.19145e+00 -4.30504e+00 -2.10052e+01 -5.60347e+00 -2.88425e+00 -1.45435e+01 -2.94946e+00 -1.69402e+01 -3.89874e+00 4.57894e+00 -5.64258e+00 -4.86954e+01 -1.35970e+00 -7.30495e+00 -6.22702e+01 -2.92146e+00 -5.96316e+00 -6.25023e+01 6.57171e+00 -2.11152e+00 8.94335e-01 8.37946e+00 2.30481e+00 -2.91232e+00 8.95061e+00 9.39097e+00 7.99124e+00 -1.81510e+00 -4.35529e+01 -4.29729e+00 1.61919e+01 2.48604e+01 -1.04567e+00 2.93790e+01 3.73586e-01 1.11113e+01 6.76091e-03 5.66993e+01 -3.77061e+00 9.20779e+00 1.06798e+01 -7.32751e+00 -7.53198e+01 5.55812e+00 3.10518e-01 -7.13810e+01 1.17196e-01 1.49516e+01 2.65328e+00 -2.71083e+01 2.24064e+00 -4.28358e-01 -1.03111e+02 -1.04185e+01 -1.24093e+01 -1.99471e+00 -1.16803e+02 -3.40203e+01 -4.12078e+01 -6.08965e+00 -2.12541e+01 -2.28576e+01 2.60907e-02 4.52618e+00 5.66887e+00 8.94631e+00 1.96182e+01 6.24145e+01 -1.45883e-02 -1.34768e+01 3.98845e-01 -4.83718e-01 -1.70241e-01 -4.72670e+00 -3.12798e-01 2.20064e+01 -1.90096e+00 7.86267e+01 8.87313e+01 6.06196e+01 2.89338e+00 5.64573e+00 6.87068e+01 -4.69523e+01 -1.43097e+01 -8.32683e-01 -5.11126e+01 6.05617e+00 7.53204e+01 6.98605e+01 1.52468e+00 5.17473e-02 2.03750e+00 8.27639e+00 5.31144e+00 4.07985e+00 -9.47141e-01 -1.03605e+01 1.04560e+02 1.95901e+00 6.70871e+01 -8.66342e+00 5.32842e+00 -6.71965e+01 -5.63927e+01 -1.61019e+01 -7.32174e+01 5.01782e-03 1.95586e+01 2.42172e+01 1.89750e+01 3.28680e+01 1.63115e+01 4.42703e+00 -9.09900e+01 -9.00465e+01 -6.95738e+01 -1.00989e+01 -1.28706e+02 2.15096e+01 5.63390e+00 -9.18451e-01 3.11015e+02
